Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
1163.6000000000001,28.91534,8.185009,11.716605,28.895956,8.182929,11.695063
1163.7,28.913378,8.185065,11.611502,28.893307,8.184489,11.614738
1163.8,28.911404,8.1851225,11.506221,28.890635,8.186036,11.534218
1163.9,28.909418,8.18518,11.400774,28.887915,8.187564,11.453495
1164.0,28.907421,8.185237,11.295171,28.885149,8.189086,11.372572
1164.1000000000001,28.905413,8.185295,11.189423,28.882357,8.190596,11.291449
1164.2,28.903393,8.185353,11.083541,28.879534,8.19209,11.210135
1164.3,28.901361,8.185411,10.977535,28.876677,8.193576,11.128628
1164.4,28.899319,8.18547,10.871419,28.87379,8.195047,11.04694
1164.5,28.897264,8.185529,10.7652025,28.870878,8.196512,10.965076
1164.6000000000001,28.895199,8.185588,10.658897,28.867933,8.197969,10.883046
1164.7,28.893122,8.185647,10.552516,28.86497,8.199415,10.800856
1164.8,28.891033,8.185706,10.446072,28.861979,8.200852,10.718522
1164.9,28.888933,8.185766,10.339576,28.85898,8.202281,10.636047
1165.0,28.886822,8.185826,10.233041,28.85594,8.203702,10.553445
1165.1000000000001,28.8847,8.185886,10.126481,28.85289,8.205113,10.470728
1165.2,28.882568,8.185946,10.019909,28.849813,8.206518,10.387903
1165.3,28.880424,8.1860075,9.913339,28.846727,8.2079115,10.304991
1165.4,28.878271,8.186069,9.806784,28.843626,8.209304,10.221995
1165.5,28.876106,8.18613,9.700258,28.840502,8.210685,10.13893
1165.6000000000001,28.87393,8.186191,9.593777,28.837358,8.212058,10.055814
1165.7,28.871744,8.186253,9.487353,28.834204,8.213427,9.972651
1165.8,28.869547,8.186315,9.381002,28.831026,8.214791,9.88946
1165.9,28.86734,8.186377,9.274739,28.82784,8.216144,9.806253
1166.0,28.865122,8.186439,9.16858,28.82464,8.217492,9.723046
1166.1000000000001,28.862894,8.186501,9.062539,28.821424,8.218829,9.639849
1166.2,28.860655,8.1865635,8.956633,28.81819,8.220163,9.556678
1166.3,28.858406,8.186626,8.850876,28.81495,8.221493,9.473544
1166.4,28.856148,8.186689,8.745285,28.811693,8.222813,9.390469
1166.5,28.853878,8.186752,8.639877,28.808428,8.224126,9.307464
1166.6000000000001,28.851599,8.186816,8.534669,28.80515,8.225434,9.22454
1166.7,28.84931,8.18688,8.429677,28.801859,8.226734,9.141718
1166.8,28.847012,8.186944,8.324918,28.798555,8.228028,9.05901
1166.9,28.844704,8.187008,8.220409,28.79525,8.229315,8.976432
1167.0,28.842384,8.187072,8.11617,28.791918,8.230593,8.894003
1167.1000000000001,28.840055,8.187137,8.012216,28.788584,8.231869,8.811733
1167.2,28.837717,8.1872015,7.9085655,28.785234,8.233136,8.729645
1167.3,28.83537,8.187266,7.8052373,28.781885,8.234397,8.647748
1167.4,28.833012,8.187331,7.7022495,28.778522,8.235647,8.566066
1167.5,28.830645,8.187396,7.599621,28.775156,8.236893,8.48461
1167.6000000000001,28.828268,8.187462,7.49737,28.771778,8.238133,8.4033985
1167.7,28.825882,8.187528,7.3955154,28.768396,8.239366,8.32245
1167.8,28.823488,8.187593,7.294077,28.765009,8.240591,8.241777
1167.9,28.821085,8.187659,7.1930737,28.761612,8.24181,8.161402
1168.0,28.818672,8.187725,7.0925255,28.758202,8.243016,8.081341
1168.1000000000001,28.81625,8.187791,6.9924517,28.75479,8.244214,8.001609
1168.2,28.813818,8.187858,6.892873,28.751373,8.24541,7.9222245
1168.3,28.811378,8.187924,6.793808,28.747948,8.246598,7.843208
1168.4,28.80893,8.187991,6.695278,28.744514,8.247775,7.7645745
1168.5,28.80647,8.188058,6.5973034,28.74108,8.248944,7.6863413
1168.6000000000001,28.804005,8.188125,6.499904,28.737644,8.250105,7.6085296
1168.7,28.801529,8.188191,6.4031014,28.7342,8.251259,7.531155
1168.8,28.799044,8.188259,6.3069158,28.730757,8.252402,7.454235
1168.9,28.79655,8.188327,6.211368,28.72731,8.253541,7.377792
1169.0,28.794048,8.188395,6.1164794,28.723854,8.254665,7.301841
1169.1000000000001,28.791538,8.188462,6.022271,28.720394,8.255789,7.2264004
1169.2,28.78902,8.18853,5.9287643,28.716938,8.256895,7.1514883
1169.3,28.786493,8.188598,5.8359804,28.713472,8.257993,7.077125
1169.4,28.783958,8.188665,5.743941,28.710014,8.259084,7.00333
1169.5,28.781414,8.188734,5.6526675,28.706549,8.260164,6.9301176
1169.6000000000001,28.778862,8.188803,5.5621815,28.703089,8.261233,6.8575115
1169.7,28.776302,8.188871,5.4725046,28.699621,8.262289,6.785527
1169.8,28.773735,8.18894,5.383659,28.696154,8.263344,6.7141857
1169.9,28.771158,8.189009,5.2956657,28.692694,8.264384,6.6435046
1170.0,28.768574,8.189077,5.208547,28.689219,8.265412,6.5735025
1170.1000000000001,28.765982,8.189146,5.122325,28.685751,8.266429,6.5041976
1170.2,28.763382,8.189215,5.0370207,28.682291,8.267436,6.435611
1170.3,28.760775,8.189284,4.9526567,28.678823,8.268434,6.367756
1170.4,28.75816,8.189354,4.8692546,28.675364,8.26942,6.3006587
1170.5,28.755537,8.189424,4.786836,28.671904,8.270394,6.234332
1170.6000000000001,28.752907,8.189493,4.7054234,28.668446,8.271354,6.1687975
1170.7,28.750269,8.189563,4.6250377,28.664991,8.272305,6.1040716
1170.8,28.747623,8.189632,4.545701,28.661541,8.273244,6.0401773
1170.9,28.74497,8.189702,4.4674354,28.65809,8.27417,5.977128
1171.0,28.74231,8.189772,4.3902617,28.654638,8.275081,5.914943
1171.1000000000001,28.739641,8.189841,4.314202,28.651197,8.275984,5.853645
1171.2,28.736965,8.189912,4.239277,28.647757,8.27687,5.793244
1171.3,28.734283,8.189982,4.1655083,28.644323,8.277745,5.7337666
1171.4,28.731594,8.190053,4.0929174,28.6409,8.2786045,5.6752253
1171.5,28.728897,8.190124,4.021525,28.637465,8.279452,5.617641
1171.6000000000001,28.726192,8.190194,3.9513521,28.634047,8.28029,5.5610275
1171.7,28.723482,8.190265,3.8824193,28.63063,8.281109,5.5054064
1171.8,28.720764,8.190335,3.8147473,28.627222,8.281915,5.450794
1171.9,28.71804,8.190406,3.7483566,28.623827,8.282706,5.397206
1172.0,28.71531,8.190476,3.683267,28.620424,8.283484,5.3446608
1172.1000000000001,28.712572,8.190547,3.619499,28.61704,8.2842455,5.2931767
1172.2,28.709827,8.190618,3.557072,28.613657,8.284991,5.2427664
1172.3,28.707077,8.190688,3.4960053,28.610289,8.285729,5.1934495
1172.4,28.704319,8.190759,3.4363184,28.606913,8.286445,5.1452427
1172.5,28.701555,8.190829,3.3780303,28.603556,8.287145,5.0981584
1172.6000000000001,28.698786,8.190901,3.3211596,28.60021,8.287835,5.0522146
1172.7,28.69601,8.190972,3.265725,28.596869,8.288505,5.0074277
1172.8,28.693228,8.191044,3.211744,28.593538,8.289161,4.963813
1172.9,28.69044,8.191115,3.159235,28.59021,8.2898035,4.9213834
1173.0,28.687645,8.191187,3.108215,28.586905,8.290425,4.8801546
1173.1000000000001,28.684845,8.191258,3.0587015,28.583591,8.291034,4.8401413
1173.2,28.68204,8.19133,3.0107112,28.580305,8.291623,4.801356
1173.3,28.679228,8.1914015,2.9642603,28.577019,8.292195,4.763816
1173.4,28.67641,8.191473,2.9193652,28.573744,8.292754,4.727531
1173.5,28.673588,8.191545,2.8760412,28.570482,8.293292,4.692516
1173.6000000000001,28.67076,8.191616,2.8343036,28.567228,8.293813,4.6587834
1173.7,28.667925,8.191688,2.7941675,28.56399,8.294317,4.626346
1173.8,28.665085,8.191759,2.755647,28.560759,8.2948065,4.5952134
1173.9,28.662241,8.191831,2.718756,28.55754,8.2952795,4.565404
1174.0,28.659391,8.191902,2.683508,28.554335,8.29573,4.5369205
1174.1000000000001,28.656536,8.191974,2.6499162,28.551138,8.296163,4.5097775
1174.2,28.653677,8.192045,2.6179929,28.547964,8.296578,4.483988
1174.3,28.650812,8.192117,2.5877504,28.54479,8.296974,4.459558
1174.4,28.647943,8.192188,2.5592,28.541641,8.2973585,4.4364996
1174.5,28.64507,8.19226,2.5323532,28.538492,8.297719,4.414822
1174.6000000000001,28.64219,8.192331,2.50722,28.535368,8.298061,4.3945327
1174.7,28.639307,8.192403,2.483811,28.532259,8.298386,4.3756413
1174.8,28.63642,8.192474,2.462135,28.529146,8.298688,4.3581533
1174.9,28.633528,8.192546,2.4422014,28.526064,8.298981,4.3420796
1175.0,28.630632,8.192617,2.4240184,28.522993,8.299247,4.327424
1175.1000000000001,28.627733,8.192689,2.407594,28.51993,8.299499,4.3141966
1175.2,28.624828,8.19276,2.3929353,28.51688,8.299726,4.302399
1175.3,28.62192,8.192832,2.3800488,28.513853,8.299936,4.292041
1175.4,28.619007,8.1929035,2.3689406,28.510836,8.300128,4.2831244
1175.5,28.61609,8.192975,2.3596163,28.507841,8.300302,4.275655
1175.6000000000001,28.613173,8.193047,2.3520808,28.50485,8.300458,4.269637
1175.7,28.61025,8.193118,2.3463385,28.50189,8.300592,4.265073
1175.8,28.607325,8.19319,2.342393,28.498934,8.300706,4.261968
1175.9,28.604395,8.193261,2.3402472,28.495989,8.300801,4.260323
1176.0,28.601463,8.193333,2.3399036,28.493065,8.300876,4.2601395
1176.1000000000001,28.598528,8.193403,2.3413641,28.490164,8.300932,4.2614193
1176.2,28.59559,8.193474,2.34463,28.487268,8.300969,4.264164
1176.3,28.59265,8.193544,2.3497016,28.484392,8.300984,4.268375
1176.4,28.589706,8.193615,2.356579,28.481539,8.300987,4.2740483
1176.5,28.586761,8.193686,2.3652616,28.478693,8.300965,4.281187
1176.6000000000001,28.583813,8.193756,2.375748,28.47587,8.300922,4.289789
1176.7,28.580862,8.193827,2.388036,28.473063,8.300863,4.2998533
1176.8,28.57791,8.193897,2.4021232,28.470266,8.300785,4.311374
1176.9,28.574955,8.193968,2.4180064,28.467491,8.300684,4.324352
1177.0,28.571999,8.194038,2.4356816,28.464731,8.300567,4.3387833
1177.1000000000001,28.56904,8.194109,2.4551442,28.461992,8.30043,4.354663
1177.2,28.56608,8.19418,2.4763892,28.459269,8.300271,4.371988
1177.3,28.563118,8.19425,2.4994106,28.456554,8.300099,4.3907514
1177.4,28.560156,8.194321,2.5242023,28.453869,8.299901,4.410949
1177.5,28.557192,8.19439,2.5507574,28.451197,8.299686,4.432575
1177.6000000000001,28.554228,8.19446,2.579068,28.448534,8.299455,4.4556236
1177.7,28.551262,8.19453,2.6091259,28.4459,8.299201,4.480087
1177.8,28.548296,8.194599,2.6409223,28.443275,8.29893,4.5059547
1177.9,28.545328,8.194669,2.6744478,28.440672,8.298637,4.5332246
1178.0,28.54236,8.194738,2.7096922,28.438076,8.29833,4.5618854
1178.1000000000001,28.539392,8.194808,2.746645,28.435514,8.298003,4.5919256
1178.2,28.536425,8.194878,2.785295,28.432959,8.297655,4.623339
1178.3,28.533457,8.194947,2.8256302,28.430422,8.297296,4.656116
1178.4,28.530489,8.195016,2.8676383,28.42791,8.29691,4.690243
1178.5,28.527521,8.195085,2.9113066,28.425406,8.29651,4.7257104
1178.6000000000001,28.524553,8.195153,2.9566214,28.42293,8.296088,4.762506
1178.7,28.521587,8.195222,3.003569,28.420462,8.295653,4.8006225
1178.8,28.518621,8.195291,3.0521345,28.418013,8.295199,4.840042
1178.9,28.515657,8.195359,3.102303,28.415586,8.294724,4.880752
1179.0,28.512693,8.195428,3.154059,28.413166,8.294238,4.9227443
1179.1000000000001,28.509731,8.195497,3.2073863,28.410772,8.293729,4.966001
1179.2,28.506771,8.195564,3.2622683,28.408396,8.293206,5.010509
1179.3,28.50381,8.195632,3.3186884,28.406034,8.292665,5.056256
1179.4,28.500853,8.1957,3.3766286,28.403688,8.292104,5.103224
1179.5,28.497896,8.195767,3.4360714,28.40137,8.291532,5.1513977
1179.6000000000001,28.494942,8.195835,3.496998,28.39905,8.29094,5.200765
1179.7,28.491991,8.195903,3.55939,28.396753,8.290331,5.251307
1179.8,28.489042,8.19597,3.6232283,28.39448,8.289706,5.303011
1179.9,28.486095,8.196036,3.688493,28.392231,8.289065,5.3558545
1180.0,28.483152,8.196103,3.7551644,28.389982,8.288412,5.409825
1180.1000000000001,28.480211,8.19617,3.823222,28.387758,8.287736,5.4649043
1180.2,28.477274,8.196237,3.8926451,28.385548,8.28705,5.5210743
1180.3,28.474339,8.196303,3.963413,28.38336,8.286349,5.578319
1180.4,28.471407,8.196369,4.035504,28.381178,8.285635,5.636617
1180.5,28.46848,8.196435,4.1088963,28.379026,8.284903,5.695953
1180.6000000000001,28.465555,8.196501,4.1835685,28.376871,8.28415,5.7563066
1180.7,28.462635,8.196567,4.259498,28.374758,8.283392,5.81766
1180.8,28.459719,8.196632,4.336663,28.37264,8.282615,5.8799944
1180.9,28.456806,8.196697,4.41504,28.37055,8.281824,5.9432874
1181.0,28.4539,8.196762,4.4946065,28.368473,8.281018,6.007523
1181.1000000000001,28.450996,8.196827,4.5753393,28.3664,8.2802,6.07268
1181.2,28.4481,8.196892,4.657215,28.364355,8.279374,6.1387396
1181.3,28.445206,8.196957,4.7402105,28.362326,8.278527,6.20568
1181.4,28.442318,8.197021,4.8243017,28.360313,8.277667,6.273483
1181.5,28.439436,8.197084,4.909465,28.358309,8.276794,6.342126
1181.6000000000001,28.43656,8.197148,4.995676,28.356318,8.275912,6.4115906
1181.7,28.43369,8.197212,5.082911,28.35435,8.275018,6.481855
1181.8,28.430824,8.197276,5.171146,28.352394,8.274109,6.552898
1181.9,28.427965,8.197339,5.260356,28.350452,8.27319,6.624702
1182.0,28.425112,8.197402,5.3505173,28.34852,8.272261,6.6972413
1182.1000000000001,28.422264,8.197465,5.4416056,28.346611,8.271314,6.770499
1182.2,28.419424,8.197528,5.533596,28.344711,8.270359,6.844452
1182.3,28.41659,8.19759,5.626464,28.342829,8.269393,6.9190807
1182.4,28.413763,8.197652,5.7201853,28.340956,8.268414,6.994362
1182.5,28.410942,8.197714,5.8147354,28.339096,8.267426,7.0702767
1182.6000000000001,28.408129,8.197776,5.91009,28.337255,8.266427,7.146802
1182.7,28.405323,8.197837,6.006224,28.33542,8.265418,7.22392
1182.8,28.402525,8.197898,6.1031137,28.333607,8.264395,7.301607
1182.9,28.399734,8.197959,6.2007346,28.331804,8.263365,7.3798423
1183.0,28.396952,8.19802,6.2990623,28.330006,8.262326,7.4586043
1183.1000000000001,28.394176,8.19808,6.3980727,28.328226,8.261275,7.537873
1183.2,28.39141,8.19814,6.4977417,28.326462,8.260216,7.6176295
1183.3,28.388653,8.1982,6.5980453,28.324705,8.259147,7.6978517
1183.4,28.385904,8.19826,6.69896,28.322964,8.258071,7.778515
1183.5,28.383163,8.198319,6.8004613,28.321232,8.25698,7.859604
1183.6000000000001,28.380432,8.198379,6.902526,28.31951,8.255886,7.9410973
1183.7,28.37771,8.198438,7.005131,28.317802,8.25478,8.022972
1183.8,28.374996,8.198497,7.108252,28.31611,8.253669,8.105211
1183.9,28.372292,8.198555,7.211867,28.31442,8.252542,8.187792
1184.0,28.369596,8.198613,7.3159523,28.312742,8.251414,8.270696
1184.1000000000001,28.36691,8.198671,7.4204855,28.311079,8.2502775,8.353902
1184.2,28.364237,8.198729,7.5254436,28.309416,8.249128,8.437393
1184.3,28.361572,8.198786,7.630805,28.307787,8.247973,8.521148
1184.4,28.358917,8.198843,7.736547,28.30615,8.246816,8.605146
1184.5,28.356274,8.1989,7.842648,28.304518,8.245643,8.689372
1184.6000000000001,28.35364,8.1989565,7.9490867,28.302904,8.244466,8.773806
1184.7,28.351017,8.199013,8.0558405,28.301296,8.2432785,8.858425
1184.8,28.348404,8.199069,8.1628895,28.299704,8.24209,8.943216
1184.9,28.345802,8.199124,8.270212,28.298111,8.24089,9.02816
1185.0,28.343212,8.19918,8.377789,28.29653,8.239684,9.113238
1185.1000000000001,28.340633,8.199235,8.485598,28.294958,8.238469,9.198433
1185.2,28.338066,8.199289,8.593618,28.29339,8.237247,9.283726
1185.3,28.33551,8.199344,8.701833,28.291834,8.236022,9.369107
1185.4,28.332966,8.199398,8.81022,28.290281,8.234788,9.454548
1185.5,28.330433,8.199451,8.918761,28.28874,8.233548,9.540044
1185.6000000000001,28.327913,8.199505,9.027437,28.287199,8.232305,9.625569
1185.7,28.325405,8.199558,9.1362295,28.285667,8.2310505,9.711115
1185.8,28.32291,8.199611,9.24512,28.284147,8.229793,9.796667
1185.9,28.320427,8.199663,9.354091,28.282618,8.228527,9.882203
1186.0,28.317957,8.199716,9.463123,28.281107,8.227256,9.967717
1186.1000000000001,28.315498,8.199767,9.572201,28.279596,8.225981,10.053191
1186.2,28.313053,8.199819,9.681306,28.278086,8.224696,10.138611
1186.3,28.310621,8.19987,9.7904215,28.276587,8.223408,10.2239685
1186.4,28.308203,8.199921,9.89953,28.27509,8.222117,10.309247
1186.5,28.305798,8.199971,10.008617,28.273592,8.220816,10.394434
1186.6000000000001,28.303406,8.200022,10.117666,28.272104,8.219514,10.479523
1186.7,28.301027,8.200071,10.226662,28.270609,8.2182,10.564502
1186.8,28.298662,8.200121,10.335588,28.269114,8.216886,10.649363
1186.9,28.29631,8.2001705,10.44443,28.267622,8.215567,10.734089
1187.0,28.293974,8.200219,10.553174,28.26613,8.21424,10.818682
1187.1000000000001,28.29165,8.200268,10.661805,28.264637,8.212912,10.90313
1187.2,28.289341,8.200316,10.7703085,28.263128,8.211581,10.987426
1187.3,28.287046,8.200364,10.878672,28.26164,8.210244,11.07157
1187.4,28.284765,8.200412,10.98688,28.260138,8.208904,11.155552
1187.5,28.2825,8.2004595,11.094922,28.258625,8.207559,11.239374
1187.6000000000001,28.280249,8.200506,11.202784,28.257109,8.206214,11.32304
1187.7,28.278011,8.200553,11.310453,28.255579,8.204863,11.406545
1187.8,28.27579,8.200599,11.417918,28.254045,8.20351,11.489894
1187.9,28.273582,8.2006445,11.5251665,28.252497,8.202155,11.573093
1188.0,28.27139,8.20069,11.632187,28.25094,8.200796,11.65615
1188.1000000000001,28.269215,8.200735,11.738968,28.249353,8.199439,11.739081
1188.2,28.267054,8.20078,11.845499,28.247755,8.198085,11.821902
1188.3,28.264908,8.200825,11.951769,28.246134,8.196731,11.90463
1188.4,28.262777,8.200869,12.057768,28.244482,8.195373,11.987284
1188.5,28.260664,8.200912,12.163486,28.242817,8.19402,12.069902
1188.6000000000001,28.258566,8.200955,12.268912,28.241116,8.192672,12.1525135
1188.7,28.256483,8.200998,12.374039,28.23937,8.191332,12.235149
1188.8,28.254417,8.201041,12.478855,28.2376,8.19,12.317852
1188.9,28.252367,8.201083,12.583353,28.235788,8.188672,12.400648
1189.0,28.250334,8.201125,12.687524,28.233953,8.187355,12.48358
1189.1000000000001,28.248316,8.201166,12.791359,28.232069,8.186055,12.566637
1189.2,28.246315,8.201207,12.894851,28.230154,8.184768,12.649804
1189.3,28.24433,8.201248,12.997991,28.228212,8.1834955,12.732984
1189.4,28.242361,8.201288,13.100772,28.226267,8.182236,12.81598
1189.5,28.24041,8.201328,13.203186,28.22431,8.180982,12.898426
1189.6000000000001,28.238476,8.201367,13.305226,28.222357,8.179714,12.97968
1189.7,28.236557,8.2014065,13.406887,28.220436,8.178404,13.058645
1189.8,28.234655,8.201445,13.508161,28.218563,8.176984,13.133474
1189.9,28.23277,8.201483,13.60904,28.21675,8.175347,13.201061
1190.0,28.230904,8.201521,13.70952,28.21501,8.17332,13.256117
1190.1000000000001,28.229053,8.201558,13.809595,28.213385,8.1706085,13.289383
1190.2,28.22722,8.201595,13.909259,28.212048,8.166762,13.284019
1190.3,28.225407,8.201632,14.008506,28.211592,8.161092,13.207864
1190.4,28.22361,8.201668,14.107331,28.214067,8.152547,12.995945
1190.5,28.22183,8.201704,14.20573,28.225216,8.138922,12.512191
1190.6000000000001,28.220068,8.201739,14.303699,28.257761,8.114725,11.481544
1190.7,28.218325,8.201775,14.40123,28.324574,8.089402,9.573021
1190.8,28.216599,8.201809,14.498322,28.341318,8.14691,7.5468307
1190.9,28.21489,8.201843,14.594969,28.27584,8.2466345,6.4140906
1191.0,28.2132,8.201877,14.691168,28.211428,8.314283,5.9296727
1191.1000000000001,28.211527,8.20191,14.786915,28.167318,8.348289,5.772697
1191.2,28.209873,8.201942,14.882206,28.138487,8.362092,5.7805905
1191.3,28.208237,8.201975,14.977038,28.119745,8.3653345,5.87959
1191.4,28.20662,8.202007,15.071408,28.107912,8.363196,6.0367813
1191.5,28.205019,8.202039,15.165313,28.101164,8.358186,6.2383127
1191.6000000000001,28.203438,8.20207,15.258749,28.098501,8.351437,6.480328
1191.7,28.201876,8.202101,15.351714,28.099405,8.343383,6.765349
1191.8,28.20033,8.202131,15.444206,28.103643,8.334108,7.100889
1191.9,28.198805,8.202161,15.536222,28.111174,8.323602,7.4986935
1192.0,28.197298,8.20219,15.627761,28.121866,8.312042,7.972728
1192.1000000000001,28.19581,8.202219,15.71882,28.135155,8.300397,8.533296
1192.2,28.194342,8.202248,15.809397,28.149725,8.290995,9.175122
1192.3,28.19289,8.202276,15.89949,28.163603,8.287152,9.86567
1192.4,28.191458,8.202304,15.989099,28.175262,8.290653,10.552378
1192.5,28.190044,8.202332,16.07822,28.184496,8.299488,11.192283
1192.6000000000001,28.18865,8.202358,16.166853,28.192396,8.309262,11.772017
1192.7,28.187275,8.202385,16.254997,28.200045,8.316297,12.299994
1192.8,28.185919,8.202411,16.342651,28.207731,8.318945,12.790327
1192.9,28.184582,8.202436,16.429813,28.215097,8.317229,13.25408
1193.0,28.183266,8.202461,16.516485,28.221655,8.312059,13.69763
1193.1000000000001,28.181969,8.202486,16.602663,28.227055,8.304628,14.123865
1193.2,28.18069,8.20251,16.688349,28.231112,8.296019,14.533869
1193.3,28.179432,8.202534,16.77354,28.233774,8.287099,14.927946
1193.4,28.178192,8.202557,16.858238,28.235052,8.278448,15.3061695
1193.5,28.176971,8.2025795,16.942442,28.235065,8.270457,15.66861
1193.6000000000001,28.175772,8.202602,17.026152,28.234003,8.263338,16.015446
1193.7,28.174591,8.202624,17.109365,28.232056,8.257192,16.34705
1193.8,28.17343,8.202646,17.192085,28.229433,8.252031,16.664003
1193.9,28.172289,8.202667,17.274311,28.226328,8.247818,16.96704
1194.0,28.171167,8.202688,17.356043,28.222898,8.244465,17.257
1194.1000000000001,28.170065,8.202708,17.437283,28.21929,8.241874,17.53481
1194.2,28.168983,8.202728,17.518028,28.215603,8.239928,17.801298
1194.3,28.167921,8.202747,17.59828,28.211916,8.238522,18.057262
1194.4,28.16688,8.202766,17.67804,28.208296,8.237536,18.30338
1194.5,28.165857,8.202785,17.757309,28.204786,8.236875,18.540245
1194.6000000000001,28.164856,8.202803,17.836088,28.201414,8.236444,18.768328
1194.7,28.163874,8.20282,17.914377,28.198208,8.236165,18.988022
1194.8,28.162912,8.202837,17.992176,28.195187,8.23597,19.199657
1194.9,28.16197,8.202853,18.069487,28.19234,8.2358,19.403519
1195.0,28.161049,8.202869,18.14631,28.189684,8.235618,19.599848
1195.1000000000001,28.160147,8.202885,18.222649,28.187206,8.235384,19.788876
1195.2,28.159266,8.2029,18.298502,28.184904,8.235083,19.970825
1195.3,28.158403,8.202914,18.373873,28.182764,8.234696,20.145908
1195.4,28.157562,8.202929,18.448761,28.180779,8.234221,20.31436
1195.5,28.156742,8.202942,18.523167,28.178942,8.233648,20.47638
1195.6000000000001,28.155941,8.202955,18.597094,28.17722,8.232989,20.63221
1195.7,28.15516,8.202968,18.670542,28.175623,8.2322445,20.78209
1195.8,28.154402,8.20298,18.743513,28.174139,8.231423,20.926243
1195.9,28.153662,8.2029915,18.81601,28.172739,8.230529,21.064924
1196.0,28.152943,8.203003,18.888033,28.171446,8.229578,21.198364
1196.1000000000001,28.152245,8.203013,18.959583,28.170221,8.228576,21.326807
1196.2,28.151567,8.203024,19.030664,28.169073,8.227534,21.450489
1196.3,28.15091,8.203033,19.101276,28.167995,8.2264595,21.569643
1196.4,28.150272,8.203043,19.171421,28.166983,8.225354,21.684496
1196.5,28.149656,8.203052,19.2411,28.166021,8.22423,21.795277
1196.6000000000001,28.149061,8.20306,19.310318,28.165113,8.223102,21.90219
1196.7,28.148487,8.203068,19.379072,28.164255,8.221959,22.005455
1196.8,28.147932,8.203075,19.447369,28.163443,8.220821,22.105259
1196.9,28.147398,8.203082,19.515205,28.162687,8.219689,22.201792
1197.0,28.146885,8.203089,19.582588,28.161951,8.218556,22.29525
1197.1000000000001,28.146393,8.2030945,19.649515,28.161272,8.217443,22.385788
1197.2,28.145922,8.2031,19.715992,28.160616,8.216335,22.473585
1197.3,28.14547,8.203105,19.782019,28.160015,8.2152405,22.558788
1197.4,28.145039,8.20311,19.847597,28.159437,8.214164,22.64154
1197.5,28.144629,8.203114,19.91273,28.158892,8.213107,22.721987
1197.6000000000001,28.14424,8.203117,19.977417,28.158388,8.212064,22.800251
1197.7,28.143871,8.20312,20.041664,28.15791,8.211041,22.876457
1197.8,28.143524,8.203123,20.10547,28.157461,8.21004,22.950718
1197.9,28.143198,8.203125,20.16884,28.157051,8.209054,23.023136
1198.0,28.142893,8.203127,20.231775,28.156662,8.208096,23.093813
1198.1000000000001,28.142607,8.203128,20.294277,28.156303,8.207146,23.162844
1198.2,28.142342,8.203129,20.356348,28.155973,8.206222,23.230307
1198.3,28.142097,8.203129,20.41799,28.155668,8.205323,23.296293
1198.4,28.141874,8.203129,20.479206,28.155396,8.204432,23.360859
1198.5,28.141672,8.203128,20.539997,28.155134,8.203567,23.424088
1198.6000000000001,28.14149,8.203127,20.600367,28.154915,8.202725,23.486027
1198.7,28.14133,8.203125,20.660316,28.154728,8.201895,23.546755
1198.8,28.141191,8.203123,20.719849,28.15455,8.201085,23.6063
1198.9,28.141073,8.20312,20.778967,28.154408,8.2002945,23.664724
1199.0,28.140974,8.203117,20.837671,28.154284,8.199518,23.722069
1199.1000000000001,28.140896,8.203114,20.895966,28.154188,8.198762,23.778374
1199.2,28.140839,8.20311,20.953852,28.154104,8.19802,23.833685
1199.3,28.140802,8.203105,21.01133,28.154057,8.197295,23.888008
1199.4,28.140787,8.2031,21.068405,28.154034,8.196584,23.941393
1199.5,28.140793,8.2030945,21.125078,28.154036,8.195896,23.993868
1199.6000000000001,28.14082,8.203089,21.181353,28.154058,8.195222,24.045452
1199.7,28.140867,8.203082,21.23723,28.1541,8.194564,24.096157
1199.8,28.140936,8.203075,21.292713,28.154173,8.193919,24.146015
1199.9,28.141024,8.203068,21.347803,28.15426,8.193289,24.195038
1200.0,28.141132,8.20306,21.402504,28.154375,8.192676,24.243237
1200.1000000000001,28.141262,8.2030525,21.456816,28.154512,8.19208,24.290634
1200.2,28.141413,8.203044,21.510742,28.154669,8.191495,24.33723
1200.3,28.141584,8.203035,21.564287,28.15485,8.1909275,24.383041
1200.4,28.141777,8.203026,21.61745,28.155046,8.190376,24.428074
1200.5,28.14199,8.203016,21.670235,28.155275,8.189835,24.472336
1200.6000000000001,28.142223,8.203006,21.722643,28.15552,8.189309,24.515839
1200.7,28.142477,8.202995,21.774677,28.155783,8.188798,24.558578
1200.8,28.142752,8.202984,21.82634,28.156065,8.188306,24.600567
1200.9,28.143047,8.202972,21.877632,28.156378,8.187823,24.641806
1201.0,28.143364,8.20296,21.928558,28.15671,8.187357,24.68231
1201.1000000000001,28.1437,8.202948,21.979118,28.157057,8.186902,24.722061
1201.2,28.144056,8.202934,22.029316,28.157429,8.18646,24.761087
1201.3,28.144434,8.202921,22.079153,28.157812,8.186036,24.799377
1201.4,28.144833,8.202907,22.128633,28.158236,8.185621,24.836939
1201.5,28.14525,8.202892,22.177757,28.158655,8.185225,24.87377
1201.6000000000001,28.145689,8.202877,22.226526,28.15911,8.18484,24.90987
1201.7,28.146149,8.202862,22.274944,28.159582,8.184469,24.945246
1201.8,28.14663,8.202846,22.323013,28.160067,8.184112,24.97991
