Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
1401.6000000000001,28.4057,8.202932,22.421623,28.388783,8.20071,22.461828
1401.7,28.406115,8.202917,22.470009,28.389196,8.200682,22.510729
1401.8000000000002,28.40655,8.202901,22.518044,28.389633,8.200659,22.55926
1401.9,28.407005,8.202885,22.565733,28.390085,8.200632,22.60745
1402.0,28.40748,8.2028675,22.613077,28.390562,8.200601,22.65529
1402.1000000000001,28.407976,8.20285,22.660078,28.391066,8.200574,22.70278
1402.2,28.408493,8.202832,22.706738,28.391567,8.200544,22.749928
1402.3000000000002,28.409029,8.202814,22.75306,28.392103,8.200517,22.796732
1402.4,28.409586,8.202795,22.799046,28.392647,8.200491,22.843199
1402.5,28.410162,8.202776,22.844698,28.393225,8.20046,22.889326
1402.6000000000001,28.410759,8.202756,22.890018,28.393816,8.200429,22.935122
1402.7,28.411375,8.202736,22.935009,28.394423,8.200396,22.980585
1402.8000000000002,28.412012,8.202715,22.979671,28.395048,8.200365,23.025711
1402.9,28.412668,8.202694,23.02401,28.395704,8.200334,23.070509
1403.0,28.413345,8.202672,23.068024,28.396364,8.200303,23.11499
1403.1000000000001,28.414042,8.20265,23.111717,28.397053,8.200271,23.159143
1403.2,28.414759,8.202627,23.15509,28.397758,8.200238,23.202963
1403.3000000000002,28.415495,8.202604,23.198147,28.398478,8.200207,23.246464
1403.4,28.41625,8.20258,23.240889,28.399221,8.200172,23.289656
1403.5,28.417027,8.202557,23.283318,28.399984,8.200138,23.332525
1403.6000000000001,28.417822,8.202532,23.325436,28.400766,8.200103,23.375082
1403.7,28.418636,8.202507,23.367245,28.40156,8.200069,23.417326
1403.8000000000002,28.419472,8.202482,23.408747,28.402388,8.200034,23.45926
1403.9,28.420326,8.202456,23.449944,28.403221,8.199996,23.500887
1404.0,28.4212,8.202431,23.490837,28.404074,8.1999655,23.542204
1404.1000000000001,28.422092,8.202404,23.53143,28.40495,8.199927,23.58322
1404.2,28.423006,8.202377,23.571722,28.405848,8.19989,23.623934
1404.3000000000002,28.423939,8.20235,23.61172,28.40676,8.199858,23.664343
1404.4,28.42489,8.202322,23.65142,28.40769,8.199818,23.704453
1404.5,28.425861,8.202293,23.690828,28.408644,8.1997795,23.744276
1404.6000000000001,28.426851,8.202265,23.729946,28.409601,8.199743,23.783798
1404.7,28.42786,8.202235,23.768774,28.410597,8.199703,23.823029
1404.8000000000002,28.428888,8.202206,23.807314,28.411598,8.199666,23.861967
1404.9,28.429937,8.202176,23.845568,28.412626,8.199627,23.900618
1405.0,28.431005,8.202146,23.88354,28.413668,8.199588,23.93898
1405.1000000000001,28.432093,8.202115,23.921228,28.414728,8.199549,23.977064
1405.2,28.433199,8.202084,23.958637,28.415808,8.199508,24.014853
1405.3000000000002,28.434322,8.202052,23.99577,28.416903,8.199467,24.052374
1405.4,28.435465,8.20202,24.032623,28.418024,8.199428,24.089615
1405.5,28.436626,8.201987,24.069202,28.419153,8.199388,24.126566
1405.6000000000001,28.437807,8.201954,24.105509,28.420305,8.199343,24.163248
1405.7,28.439007,8.2019205,24.141546,28.421478,8.199306,24.199656
1405.8000000000002,28.440226,8.201886,24.177313,28.42267,8.19926,24.23579
1405.9,28.441463,8.201852,24.212812,28.423876,8.199219,24.271658
1406.0,28.442719,8.2018175,24.248047,28.4251,8.199174,24.307253
1406.1000000000001,28.443993,8.201782,24.283016,28.426346,8.199131,24.34259
1406.2,28.445286,8.201747,24.317722,28.427607,8.199089,24.37765
1406.3000000000002,28.446596,8.201711,24.352169,28.428885,8.199041,24.41245
1406.4,28.447926,8.201674,24.386356,28.430183,8.198999,24.446991
1406.5,28.449274,8.201637,24.420286,28.431496,8.198952,24.481272
1406.6000000000001,28.45064,8.2016,24.45396,28.432833,8.19891,24.515287
1406.7,28.452024,8.201563,24.487381,28.434185,8.198862,24.549047
1406.8000000000002,28.453426,8.201525,24.52055,28.435549,8.198818,24.582563
1406.9,28.454847,8.201487,24.553467,28.436934,8.1987705,24.615816
1407.0,28.456285,8.2014475,24.586134,28.438337,8.198725,24.648817
1407.1000000000001,28.457743,8.201408,24.618555,28.43976,8.198677,24.68157
1407.2,28.459217,8.201369,24.65073,28.441202,8.198629,24.714075
1407.3000000000002,28.460709,8.201329,24.68266,28.442652,8.198584,24.746328
1407.4,28.46222,8.201289,24.714346,28.444128,8.198534,24.778341
1407.5,28.463747,8.201248,24.74579,28.445621,8.198486,24.81011
1407.6000000000001,28.465292,8.201207,24.776997,28.447132,8.19844,24.841627
1407.7,28.466856,8.201165,24.807964,28.448656,8.198391,24.872911
1407.8000000000002,28.468437,8.201123,24.838694,28.450195,8.198341,24.90396
1407.9,28.470036,8.201081,24.869188,28.451756,8.198292,24.934767
1408.0,28.471651,8.201038,24.89945,28.453321,8.19824,24.96533
1408.1000000000001,28.473284,8.200995,24.92948,28.454926,8.198193,24.995668
1408.2,28.474934,8.200952,24.959276,28.456533,8.198136,25.025763
1408.3000000000002,28.4766,8.200908,24.988844,28.458162,8.19809,25.05563
1408.4,28.478285,8.200864,25.018183,28.459806,8.198038,25.085268
1408.5,28.479986,8.200819,25.047297,28.461466,8.197987,25.114676
1408.6000000000001,28.481705,8.200774,25.076183,28.463144,8.197933,25.143862
1408.7,28.48344,8.200729,25.104847,28.464838,8.197884,25.172815
1408.8000000000002,28.485191,8.200684,25.133287,28.466547,8.197828,25.201532
1408.9,28.48696,8.200638,25.161507,28.468279,8.197777,25.230042
1409.0,28.488745,8.200591,25.189507,28.470018,8.197723,25.258318
1409.1000000000001,28.490547,8.200544,25.217287,28.471783,8.197673,25.286379
1409.2,28.492365,8.200498,25.24485,28.473555,8.197616,25.31422
1409.3000000000002,28.4942,8.20045,25.272198,28.475348,8.197561,25.341848
1409.4,28.49605,8.200402,25.29933,28.477156,8.19751,25.36925
1409.5,28.497917,8.200355,25.326248,28.478975,8.197454,25.39644
1409.6000000000001,28.499802,8.200306,25.352955,28.480818,8.197399,25.42341
1409.7,28.501701,8.200257,25.37945,28.482672,8.197348,25.45017
1409.8000000000002,28.503616,8.200208,25.405735,28.48454,8.1972885,25.476717
1409.9,28.505548,8.200158,25.431812,28.486435,8.197233,25.503054
1410.0,28.507496,8.200109,25.457684,28.488338,8.197174,25.529186
1410.1000000000001,28.509459,8.200058,25.483347,28.49026,8.197122,25.555109
1410.2,28.511438,8.200007,25.508806,28.492193,8.197065,25.58082
1410.3000000000002,28.513433,8.199957,25.534061,28.494146,8.197007,25.606321
1410.4,28.515444,8.199905,25.559114,28.4961,8.19695,25.631617
1410.5,28.51747,8.199854,25.583965,28.498089,8.196892,25.656721
1410.6000000000001,28.51951,8.199802,25.608618,28.500086,8.196834,25.681616
1410.7,28.521566,8.19975,25.63307,28.502092,8.196775,25.70631
1410.8000000000002,28.523638,8.1996975,25.657324,28.50412,8.196718,25.730806
1410.9,28.525724,8.199645,25.681381,28.50616,8.196659,25.755095
1411.0,28.527826,8.199592,25.705242,28.508215,8.1966,25.779194
1411.1000000000001,28.529943,8.199538,25.728909,28.51029,8.196542,25.803095
1411.2,28.532074,8.199485,25.752382,28.51237,8.196481,25.826796
1411.3000000000002,28.53422,8.19943,25.775661,28.514479,8.196422,25.85031
1411.4,28.53638,8.199376,25.79875,28.516592,8.196362,25.873615
1411.5,28.538557,8.199322,25.821648,28.518724,8.1963005,25.896738
1411.6000000000001,28.540747,8.199266,25.844357,28.520866,8.196241,25.919672
1411.7,28.542952,8.199211,25.866877,28.523022,8.196182,25.942408
1411.8000000000002,28.54517,8.199156,25.88921,28.525194,8.196119,25.96496
1411.9,28.547403,8.1991,25.911356,28.527374,8.19606,25.987326
1412.0,28.54965,8.199043,25.933317,28.529577,8.195995,26.009497
1412.1000000000001,28.55191,8.198987,25.955093,28.531796,8.195938,26.031485
1412.2,28.554186,8.198931,25.976686,28.534021,8.195872,26.053286
1412.3000000000002,28.556475,8.1988735,25.998096,28.536268,8.195811,26.074896
1412.4,28.558777,8.198816,26.019325,28.538527,8.195746,26.096334
1412.5,28.561092,8.198759,26.040373,28.540792,8.195687,26.11758
1412.6000000000001,28.563423,8.198701,26.06124,28.54308,8.195622,26.138649
1412.7,28.565767,8.198643,26.081928,28.545372,8.195558,26.159533
1412.8000000000002,28.568125,8.198585,26.10244,28.54769,8.195494,26.180246
1412.9,28.570496,8.198525,26.122774,28.550001,8.195433,26.20077
1413.0,28.572878,8.198466,26.142933,28.552347,8.195366,26.221127
1413.1000000000001,28.575274,8.198407,26.162914,28.554686,8.1953,26.241293
1413.2,28.577682,8.198348,26.182722,28.557062,8.195237,26.261286
1413.3000000000002,28.580105,8.198288,26.202356,28.559431,8.195175,26.281109
1413.4,28.58254,8.198228,26.221817,28.561823,8.19511,26.300753
1413.5,28.584988,8.198168,26.241106,28.564217,8.1950445,26.320223
1413.6000000000001,28.587448,8.198108,26.260223,28.566635,8.194981,26.339521
1413.7,28.58992,8.198047,26.279171,28.569061,8.194916,26.358652
1413.8000000000002,28.592405,8.197986,26.297949,28.571505,8.194849,26.377598
1413.9,28.594902,8.197925,26.316557,28.573952,8.194784,26.39638
1414.0,28.597412,8.197864,26.334997,28.576418,8.194719,26.41499
1414.1000000000001,28.599934,8.197802,26.35327,28.578894,8.19465,26.433434
1414.2,28.602467,8.19774,26.371376,28.581385,8.194584,26.451708
1414.3000000000002,28.605013,8.197678,26.389317,28.58388,8.194517,26.46982
1414.4,28.60757,8.197616,26.407093,28.586391,8.194451,26.487755
1414.5,28.61014,8.197553,26.424706,28.588917,8.194386,26.505533
1414.6000000000001,28.61272,8.19749,26.442154,28.591454,8.194319,26.523142
1414.7,28.615313,8.197427,26.459438,28.594002,8.194251,26.540585
1414.8000000000002,28.617916,8.197364,26.47656,28.596563,8.194183,26.55786
1414.9,28.620531,8.1973,26.493523,28.599129,8.1941185,26.57498
1415.0,28.623158,8.197236,26.510324,28.601713,8.194048,26.591928
1415.1000000000001,28.625795,8.197172,26.526964,28.604303,8.193978,26.60872
1415.2,28.628443,8.197108,26.543446,28.606905,8.1939125,26.625353
1415.3000000000002,28.631102,8.197044,26.559769,28.609514,8.193845,26.641825
1415.4,28.633772,8.1969795,26.575932,28.612152,8.193776,26.658125
1415.5,28.636452,8.196915,26.591938,28.614782,8.193705,26.674278
1415.6000000000001,28.639143,8.19685,26.607788,28.61743,8.193641,26.69027
1415.7,28.641844,8.196785,26.623482,28.620087,8.193569,26.7061
1415.8000000000002,28.644556,8.19672,26.639019,28.622759,8.1935,26.721779
1415.9,28.647278,8.196654,26.6544,28.625439,8.193432,26.737299
1416.0,28.65001,8.1965885,26.669628,28.628122,8.19336,26.752657
1416.1000000000001,28.65275,8.196523,26.684702,28.63082,8.193293,26.767855
1416.2,28.655502,8.196457,26.699621,28.633541,8.193225,26.782907
1416.3000000000002,28.658264,8.196391,26.714388,28.636251,8.193153,26.797812
1416.4,28.661036,8.196324,26.729002,28.638983,8.193082,26.812548
1416.5,28.663816,8.196258,26.743465,28.641722,8.19301,26.827131
1416.6000000000001,28.666607,8.196191,26.757778,28.644472,8.192942,26.841566
1416.7,28.669407,8.196124,26.77194,28.647226,8.192871,26.85586
1416.8000000000002,28.672215,8.196057,26.785952,28.649996,8.192802,26.869986
1416.9,28.675032,8.19599,26.799812,28.652773,8.192728,26.883963
1417.0,28.677858,8.195922,26.813524,28.655558,8.192657,26.897793
1417.1000000000001,28.680693,8.195854,26.82709,28.658346,8.192591,26.911467
1417.2,28.683537,8.195786,26.840506,28.661152,8.192516,26.924997
1417.3000000000002,28.68639,8.195719,26.853773,28.663977,8.19245,26.938377
1417.4,28.68925,8.195651,26.866894,28.66678,8.192376,26.951609
1417.5,28.69212,8.195583,26.879868,28.669615,8.192305,26.964687
1417.6000000000001,28.694998,8.195515,26.892694,28.672462,8.192232,26.977621
1417.7,28.697884,8.195446,26.905376,28.675304,8.19216,26.990404
1417.8000000000002,28.700777,8.195377,26.917912,28.678158,8.192089,27.003038
1417.9,28.70368,8.195309,26.930302,28.681025,8.192016,27.015535
1418.0,28.70659,8.19524,26.942549,28.683895,8.191946,27.027878
1418.1000000000001,28.709509,8.195171,26.95465,28.686773,8.191872,27.040075
1418.2,28.712435,8.195103,26.96661,28.689665,8.191802,27.05213
1418.3000000000002,28.715368,8.195033,26.978426,28.692558,8.19173,27.064043
1418.4,28.718307,8.194963,26.990099,28.69546,8.19166,27.075808
1418.5,28.721254,8.194894,27.001629,28.698376,8.191583,27.087421
1418.6000000000001,28.724209,8.194824,27.013018,28.701292,8.191515,27.0989
1418.7,28.72717,8.194755,27.024263,28.704214,8.191439,27.110235
1418.8000000000002,28.730139,8.194685,27.035368,28.70715,8.191364,27.12142
1418.9,28.733114,8.194615,27.046331,28.710083,8.191298,27.132471
1419.0,28.736095,8.194546,27.057154,28.713037,8.191223,27.143373
1419.1000000000001,28.739084,8.194476,27.067835,28.71599,8.191151,27.15414
1419.2,28.742079,8.194406,27.078377,28.71895,8.19108,27.164755
1419.3000000000002,28.745079,8.194335,27.08878,28.721914,8.191004,27.175234
1419.4,28.748087,8.194264,27.099043,28.72489,8.190932,27.185575
1419.5,28.7511,8.194194,27.109167,28.727869,8.190859,27.195774
1419.6000000000001,28.75412,8.194123,27.119152,28.730852,8.190785,27.205824
1419.7,28.757145,8.194053,27.128998,28.733849,8.190714,27.21574
1419.8000000000002,28.760176,8.193982,27.138706,28.736849,8.190639,27.22552
1419.9,28.763212,8.193912,27.148275,28.739847,8.190564,27.235159
1420.0,28.766254,8.193841,27.157707,28.742853,8.190495,27.244654
1420.1000000000001,28.769302,8.19377,27.167002,28.745874,8.190421,27.254011
1420.2,28.772354,8.1937,27.176159,28.748903,8.190348,27.263226
1420.3000000000002,28.775412,8.193629,27.185179,28.751928,8.190273,27.272314
1420.4,28.778475,8.193558,27.194063,28.754957,8.190203,27.281252
1420.5,28.781542,8.193486,27.20281,28.757998,8.190129,27.29006
1420.6000000000001,28.784615,8.193415,27.211422,28.761042,8.190054,27.298723
1420.7,28.787691,8.193343,27.219898,28.764091,8.189982,27.307255
1420.8000000000002,28.790773,8.193272,27.228237,28.76714,8.189905,27.315649
1420.9,28.79386,8.1932,27.23644,28.770197,8.189836,27.3239
1421.0,28.79695,8.193129,27.244509,28.77326,8.189762,27.33202
1421.1000000000001,28.800043,8.193057,27.252443,28.77633,8.18969,27.339996
1421.2,28.803143,8.192986,27.260242,28.779394,8.189614,27.347843
1421.3000000000002,28.806246,8.192914,27.267906,28.782476,8.189539,27.355553
1421.4,28.809353,8.1928425,27.275434,28.785557,8.189466,27.363127
1421.5,28.812464,8.192771,27.28283,28.788637,8.189397,27.370564
1421.6000000000001,28.815577,8.192699,27.29009,28.791721,8.1893215,27.377865
1421.7,28.818693,8.192628,27.297216,28.794817,8.189249,27.385021
1421.8000000000002,28.821814,8.192556,27.304209,28.797915,8.1891775,27.392057
1421.9,28.824938,8.192485,27.311066,28.801008,8.189101,27.398945
1422.0,28.828064,8.192413,27.317791,28.804123,8.189028,27.405706
1422.1000000000001,28.831194,8.192342,27.32438,28.807217,8.188956,27.412323
1422.2,28.834326,8.19227,27.33084,28.810326,8.188883,27.41882
1422.3000000000002,28.837461,8.192199,27.337162,28.813444,8.188808,27.425173
1422.4,28.8406,8.192127,27.343353,28.81656,8.188734,27.431387
1422.5,28.843739,8.192056,27.349411,28.819677,8.188661,27.437475
1422.6000000000001,28.846882,8.191984,27.355335,28.822794,8.188592,27.443424
1422.7,28.850027,8.191913,27.361126,28.825918,8.188518,27.44923
1422.8000000000002,28.853174,8.191841,27.366785,28.82905,8.188446,27.454908
1422.9,28.856323,8.19177,27.37231,28.832174,8.1883745,27.46045
1423.0,28.859474,8.191698,27.377703,28.835304,8.188301,27.465868
1423.1000000000001,28.862627,8.191627,27.382963,28.838438,8.188227,27.471142
1423.2,28.865782,8.191555,27.388092,28.841574,8.188158,27.476286
1423.3000000000002,28.868937,8.1914835,27.393087,28.844707,8.188083,27.481298
1423.4,28.872093,8.191412,27.39795,28.847853,8.188011,27.486172
1423.5,28.875252,8.19134,27.40268,28.850988,8.187938,27.49091
1423.6000000000001,28.87841,8.191269,27.407276,28.854124,8.187866,27.495512
1423.7,28.88157,8.191197,27.411741,28.857275,8.187794,27.499987
