Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
589.8000000000001,26.673798,8.197181,12.339363,26.585756,8.202793,12.297971
589.9,26.672077,8.197221,12.440365,26.58524,8.202831,12.400099
590.0,26.670374,8.197261,12.540967,26.58469,8.20286,12.501822
590.1,26.66869,8.1973,12.641165,26.584122,8.202893,12.603135
590.2,26.667023,8.197339,12.740952,26.583553,8.202924,12.704034
590.3000000000001,26.665375,8.197377,12.8403225,26.582958,8.202955,12.804506
590.4,26.663744,8.197415,12.939273,26.582348,8.202987,12.904555
590.5,26.662132,8.197453,13.037797,26.581726,8.203018,13.004171
590.6,26.660538,8.19749,13.13589,26.581089,8.203047,13.103351
590.7,26.658962,8.197527,13.233548,26.580442,8.203077,13.2020855
590.8000000000001,26.657406,8.197563,13.330766,26.57978,8.203106,13.300376
590.9,26.655869,8.197599,13.42754,26.579117,8.203138,13.398217
591.0,26.654348,8.197635,13.523867,26.578424,8.203167,13.495606
591.1,26.652847,8.19767,13.619741,26.57774,8.203195,13.592533
591.2,26.651365,8.197704,13.715161,26.577032,8.203224,13.689002
591.3000000000001,26.649902,8.197739,13.8101225,26.57632,8.203249,13.785003
591.4,26.648458,8.197773,13.904621,26.575602,8.203279,13.880539
591.5,26.647034,8.197806,13.998655,26.574877,8.203306,13.975603
591.6,26.645628,8.19784,14.092222,26.574148,8.203335,14.070193
591.7,26.644241,8.197872,14.185319,26.573399,8.20336,14.164309
591.8000000000001,26.642874,8.197905,14.277943,26.572655,8.203387,14.257941
591.9,26.641525,8.197936,14.370091,26.5719,8.203411,14.351097
592.0,26.640198,8.197968,14.461762,26.57115,8.203439,14.443767
592.1,26.63889,8.197999,14.552955,26.570389,8.203461,14.535948
592.2,26.6376,8.1980295,14.643665,26.569624,8.203488,14.627646
592.3000000000001,26.63633,8.19806,14.733893,26.56886,8.20351,14.718859
592.4,26.63508,8.19809,14.823637,26.56809,8.203537,14.809571
592.5,26.63385,8.198119,14.912894,26.567312,8.20356,14.899798
592.6,26.632639,8.198148,15.001664,26.566544,8.203584,14.98953
592.7,26.631449,8.198176,15.089945,26.56577,8.203605,15.078767
592.8000000000001,26.630278,8.198204,15.177736,26.564991,8.2036295,15.167504
592.9,26.629128,8.198232,15.265038,26.564222,8.2036495,15.25575
593.0,26.627996,8.198258,15.351848,26.563446,8.203675,15.343495
593.1,26.626886,8.198285,15.438166,26.562675,8.203693,15.430744
593.2,26.625795,8.198312,15.523991,26.561909,8.203716,15.517498
593.3000000000001,26.624725,8.198338,15.609323,26.561138,8.203736,15.603745
593.4,26.623676,8.198363,15.694161,26.560375,8.203758,15.689498
593.5,26.622646,8.198388,15.778506,26.559616,8.203776,15.774745
593.6,26.621637,8.198413,15.862357,26.558853,8.203795,15.8595
593.7,26.62065,8.198437,15.945715,26.558102,8.203816,15.943753
593.8000000000001,26.61968,8.198461,16.02858,26.557348,8.203835,16.027508
593.9,26.618732,8.198483,16.11095,26.556604,8.20385,16.110764
594.0,26.617805,8.198506,16.192827,26.55586,8.203872,16.193516
594.1,26.6169,8.198528,16.27421,26.555122,8.203888,16.275768
594.2,26.616014,8.19855,16.3551,26.554396,8.203904,16.357525
594.3000000000001,26.615149,8.198571,16.4355,26.553667,8.203919,16.43878
594.4,26.614304,8.198592,16.515408,26.552956,8.203938,16.51954
594.5,26.61348,8.198612,16.594824,26.552246,8.203952,16.599808
594.6,26.612677,8.198632,16.67375,26.551537,8.203967,16.679579
594.7,26.611895,8.198652,16.752188,26.550844,8.203983,16.758852
594.8000000000001,26.611134,8.198671,16.830137,26.55016,8.203997,16.837631
594.9,26.610394,8.19869,16.907598,26.549484,8.204013,16.915916
595.0,26.609674,8.198709,16.984573,26.548803,8.204025,16.993711
595.1,26.608976,8.198727,17.061064,26.548151,8.204038,17.07101
595.2,26.6083,8.198744,17.13707,26.54749,8.204052,17.14783
595.3000000000001,26.607643,8.198761,17.212591,26.546852,8.204063,17.224148
595.4,26.607008,8.198777,17.287632,26.546215,8.204076,17.299988
595.5,26.606394,8.198793,17.362192,26.54559,8.204088,17.37534
595.6,26.6058,8.198809,17.436274,26.54498,8.204098,17.450205
595.7,26.605228,8.198824,17.509876,26.544376,8.204112,17.524586
595.8000000000001,26.604677,8.198838,17.583004,26.543783,8.204119,17.598488
595.9,26.604149,8.198853,17.655657,26.543213,8.204131,17.671913
596.0,26.603642,8.198866,17.727837,26.542633,8.204142,17.744854
596.1,26.603155,8.198879,17.799545,26.542078,8.204149,17.817322
596.2,26.60269,8.198892,17.870785,26.54153,8.204159,17.889317
596.3000000000001,26.602245,8.198904,17.941555,26.540998,8.204166,17.960829
596.4,26.601822,8.1989155,18.01186,26.540482,8.204172,18.031878
596.5,26.601421,8.198927,18.0817,26.539972,8.204181,18.102453
596.6,26.601042,8.198937,18.151075,26.539474,8.204187,18.172562
596.7,26.600683,8.198948,18.219992,26.538994,8.204194,18.242203
596.8000000000001,26.600346,8.198957,18.288448,26.538525,8.204201,18.311378
596.9,26.60003,8.198967,18.356447,26.53807,8.2042055,18.380096
597.0,26.599737,8.198976,18.423992,26.537632,8.20421,18.448349
597.1,26.599464,8.198984,18.491083,26.5372,8.204217,18.516148
597.2,26.599213,8.198992,18.557724,26.536793,8.20422,18.583488
597.3000000000001,26.598984,8.198999,18.623915,26.536392,8.204226,18.650375
597.4,26.598776,8.199006,18.68966,26.53601,8.204225,18.716812
597.5,26.598589,8.199013,18.754957,26.535637,8.204229,18.782791
597.6,26.598425,8.199019,18.819813,26.535282,8.204232,18.848328
597.7,26.598282,8.199025,18.884228,26.534945,8.204237,18.913418
597.8000000000001,26.59816,8.199031,18.948202,26.534615,8.204237,18.978065
597.9,26.59806,8.199036,19.01174,26.534317,8.204239,19.042267
598.0,26.597982,8.19904,19.074844,26.53402,8.20424,19.106033
598.1,26.597925,8.199044,19.137516,26.533745,8.204242,19.169357
598.2,26.59789,8.199048,19.199757,26.533478,8.20424,19.23225
598.3000000000001,26.597878,8.199051,19.26157,26.533234,8.204243,19.294706
598.4,26.597885,8.199054,19.322958,26.533003,8.204243,19.356739
598.5,26.597916,8.199056,19.383923,26.532791,8.20424,19.418337
598.6,26.597967,8.199058,19.444466,26.532593,8.204234,19.479511
598.7,26.59804,8.199059,19.50459,26.53241,8.204235,19.540266
598.8000000000001,26.598135,8.1990595,19.564297,26.532257,8.204236,19.600594
598.9,26.598251,8.1990595,19.623589,26.5321,8.204229,19.660503
599.0,26.598389,8.1990595,19.682468,26.531973,8.204229,19.719995
599.1,26.598549,8.199059,19.740938,26.53186,8.204226,19.779076
599.2,26.59873,8.199058,19.799,26.531763,8.20422,19.83774
599.3000000000001,26.598932,8.199056,19.856657,26.531685,8.204216,19.895998
599.4,26.599157,8.199054,19.91391,26.531622,8.204212,19.953844
599.5,26.599403,8.199051,19.970762,26.531578,8.204205,20.011288
599.6,26.59967,8.199048,20.027216,26.531555,8.204202,20.068329
599.7,26.59996,8.199044,20.083273,26.531544,8.204196,20.12497
599.8000000000001,26.600271,8.19904,20.138937,26.531555,8.204186,20.18121
599.9,26.600603,8.199036,20.194208,26.53158,8.20418,20.237053
600.0,26.600958,8.199031,20.24909,26.53162,8.204174,20.292503
600.1,26.601334,8.199025,20.303585,26.531685,8.204166,20.347557
600.2,26.60173,8.199019,20.357697,26.531765,8.204158,20.402233
600.3000000000001,26.60215,8.199013,20.411425,26.531868,8.204147,20.456516
600.4,26.60259,8.199006,20.464773,26.531984,8.204138,20.510416
600.5,26.603052,8.198998,20.517742,26.532124,8.204129,20.56393
600.6,26.603535,8.198991,20.570335,26.532272,8.204119,20.61707
600.7,26.60404,8.198982,20.622557,26.532448,8.204107,20.66983
600.8000000000001,26.604567,8.198974,20.674406,26.532639,8.204097,20.72221
600.9,26.605114,8.198964,20.725887,26.532848,8.204088,20.774225
601.0,26.605682,8.198955,20.777,26.533073,8.204075,20.825869
601.1,26.606274,8.198944,20.827751,26.533321,8.20406,20.877134
601.2,26.606886,8.198934,20.87814,26.53358,8.204045,20.928047
601.3000000000001,26.60752,8.198922,20.928167,26.533873,8.204035,20.978588
601.4,26.608173,8.198911,20.977839,26.534174,8.204022,21.02877
601.5,26.60885,8.198898,21.027153,26.534496,8.204008,21.078594
601.6,26.609549,8.198886,21.076115,26.53484,8.203993,21.128056
601.7,26.610268,8.1988735,21.124727,26.535204,8.203978,21.177166
601.8000000000001,26.611008,8.19886,21.17299,26.535583,8.203965,21.225925
601.9,26.611769,8.198847,21.220907,26.53598,8.20395,21.274336
602.0,26.61255,8.1988325,21.26848,26.536392,8.203934,21.322392
602.1,26.613354,8.198818,21.31571,26.536833,8.203918,21.370108
602.2,26.614178,8.198803,21.3626,26.537281,8.203902,21.417477
602.3000000000001,26.615025,8.198788,21.409153,26.537758,8.203886,21.464508
602.4,26.615892,8.198771,21.45537,26.538256,8.203867,21.511192
602.5,26.616781,8.198755,21.501255,26.538761,8.203852,21.557549
602.6,26.617691,8.198738,21.546808,26.539307,8.203835,21.603565
602.7,26.618622,8.198721,21.592033,26.539852,8.2038145,21.649254
602.8000000000001,26.619574,8.198703,21.63693,26.540428,8.203795,21.694607
602.9,26.620546,8.198685,21.681503,26.541016,8.203776,21.739635
603.0,26.62154,8.198666,21.725754,26.541622,8.203755,21.784334
603.1,26.622555,8.198647,21.769684,26.542257,8.203737,21.828712
603.2,26.62359,8.1986265,21.813295,26.542908,8.2037115,21.872768
603.3000000000001,26.624645,8.1986065,21.85659,26.543571,8.203693,21.9165
603.4,26.625721,8.1985855,21.89957,26.54426,8.203672,21.95992
603.5,26.626818,8.198565,21.942238,26.544968,8.203651,22.003021
603.6,26.627935,8.198544,21.984596,26.545696,8.203627,22.045805
603.7,26.629074,8.198522,22.026646,26.546436,8.203605,22.08828
603.8000000000001,26.630234,8.1985,22.068388,26.547203,8.203582,22.130444
603.9,26.631413,8.198477,22.109827,26.547989,8.203558,22.172306
604.0,26.632612,8.198454,22.150963,26.548788,8.203535,22.213856
604.1,26.633833,8.19843,22.1918,26.549614,8.203511,22.255106
604.2,26.635075,8.198406,22.232338,26.550453,8.203487,22.296055
604.3000000000001,26.636335,8.198381,22.27258,26.551315,8.203464,22.3367
604.4,26.637617,8.198357,22.312527,26.552198,8.203439,22.377048
604.5,26.63892,8.198331,22.352182,26.553097,8.20341,22.417103
604.6,26.640242,8.198305,22.391546,26.55402,8.203385,22.456865
604.7,26.641584,8.198279,22.430622,26.554955,8.20336,22.496334
604.8000000000001,26.642946,8.198253,22.469412,26.55591,8.203335,22.535511
604.9,26.64433,8.198226,22.507915,26.556892,8.203306,22.5744
605.0,26.645731,8.198198,22.546137,26.557888,8.2032795,22.613007
605.1,26.647154,8.198171,22.584076,26.558903,8.203253,22.651321
605.2,26.648596,8.198142,22.621737,26.559937,8.20322,22.689362
605.3000000000001,26.650059,8.198113,22.659119,26.560982,8.203194,22.727116
605.4,26.65154,8.198084,22.696226,26.562067,8.203165,22.764597
605.5,26.653044,8.198054,22.733059,26.563158,8.203136,22.801796
605.6,26.654566,8.198025,22.76962,26.56427,8.203106,22.83872
605.7,26.656107,8.197994,22.805912,26.565403,8.203074,22.875376
605.8000000000001,26.65767,8.197964,22.841934,26.566551,8.203047,22.911755
605.9,26.65925,8.197932,22.87769,26.567717,8.203012,22.947865
606.0,26.66085,8.197901,22.91318,26.568905,8.202985,22.983707
606.1,26.66247,8.197868,22.948406,26.57011,8.202953,23.019281
606.2,26.664108,8.197836,22.983372,26.57133,8.202921,23.054596
606.3000000000001,26.665768,8.1978035,23.018078,26.572577,8.20289,23.089645
606.4,26.667446,8.19777,23.052525,26.573841,8.202854,23.124432
606.5,26.669144,8.197737,23.086716,26.575123,8.202822,23.15896
606.6,26.67086,8.197702,23.120651,26.576424,8.202789,23.19323
606.7,26.672596,8.197668,23.154333,26.577745,8.202757,23.227245
606.8000000000001,26.67435,8.197633,23.187763,26.579079,8.202722,23.261002
606.9,26.676125,8.1975975,23.220943,26.580439,8.202688,23.294514
607.0,26.677917,8.197562,23.253876,26.581818,8.202653,23.327766
607.1,26.679728,8.197526,23.28656,26.583202,8.20262,23.360767
607.2,26.681557,8.19749,23.318998,26.584618,8.202582,23.393524
607.3000000000001,26.683405,8.197453,23.351194,26.586044,8.202548,23.426035
607.4,26.685272,8.197415,23.383146,26.587494,8.202511,23.458303
607.5,26.687159,8.197378,23.414858,26.588963,8.202476,23.490326
607.6,26.689062,8.19734,23.446331,26.59045,8.202442,23.522102
607.7,26.690985,8.197302,23.477566,26.591953,8.202404,23.553638
607.8000000000001,26.692926,8.197263,23.508564,26.593473,8.202368,23.584942
607.9,26.694885,8.197224,23.539328,26.595009,8.202328,23.616005
608.0,26.696863,8.197185,23.569859,26.59657,8.202291,23.646828
608.1,26.698858,8.1971445,23.600159,26.59814,8.202251,23.677425
608.2,26.700872,8.197104,23.630226,26.59974,8.202215,23.707787
608.3000000000001,26.702904,8.197063,23.660067,26.601349,8.202177,23.737907
608.4,26.704952,8.197022,23.689678,26.602976,8.202135,23.767803
608.5,26.70702,8.196981,23.719063,26.604624,8.202097,23.797474
608.6,26.709105,8.196939,23.748224,26.606289,8.202057,23.826914
608.7,26.711206,8.1968975,23.77716,26.607971,8.202017,23.85613
608.8000000000001,26.713327,8.196856,23.805876,26.609673,8.20198,23.885117
608.9,26.715466,8.196813,23.83437,26.611385,8.201936,23.913883
609.0,26.71762,8.19677,23.862644,26.613111,8.201897,23.942432
609.1,26.719793,8.196726,23.890701,26.61487,8.201855,23.970753
609.2,26.721983,8.196682,23.918541,26.616632,8.201812,23.998861
609.3000000000001,26.72419,8.196638,23.946167,26.61842,8.201769,24.026749
609.4,26.726414,8.196593,23.973577,26.620228,8.201729,24.05442
609.5,26.728655,8.196548,24.000774,26.622047,8.201686,24.081871
609.6,26.730913,8.196504,24.02776,26.623882,8.201641,24.109112
609.7,26.733189,8.196458,24.054535,26.625732,8.2016,24.136143
609.8000000000001,26.735481,8.196412,24.081102,26.627602,8.201557,24.16296
609.9,26.73779,8.196366,24.10746,26.629498,8.201512,24.189562
610.0,26.740114,8.19632,24.133612,26.631401,8.201471,24.215961
610.1,26.742456,8.196273,24.159557,26.63332,8.201427,24.24215
610.2,26.744814,8.196226,24.185299,26.635258,8.201382,24.268135
610.3000000000001,26.747189,8.196178,24.210838,26.637207,8.201338,24.293907
610.4,26.749578,8.196131,24.236176,26.639183,8.201294,24.319485
610.5,26.751986,8.196082,24.26131,26.641169,8.201246,24.344856
610.6,26.754408,8.1960335,24.286245,26.64317,8.201205,24.370022
610.7,26.756847,8.195985,24.310982,26.645184,8.201158,24.394981
610.8000000000001,26.759302,8.195935,24.335522,26.64722,8.201113,24.41975
610.9,26.761772,8.195886,24.359865,26.64927,8.201065,24.444319
611.0,26.76426,8.195836,24.384014,26.651339,8.201021,24.468687
611.1,26.766762,8.1957855,24.407969,26.653421,8.20097,24.492865
611.2,26.76928,8.195735,24.431728,26.655521,8.200923,24.516842
611.3000000000001,26.771812,8.195684,24.455297,26.65763,8.200875,24.540623
611.4,26.77436,8.195634,24.478676,26.65976,8.2008295,24.564213
611.5,26.776924,8.195582,24.501863,26.661903,8.200783,24.587612
611.6,26.779503,8.195531,24.524862,26.664068,8.200736,24.61082
611.7,26.782097,8.195479,24.547672,26.666239,8.200687,24.633839
611.8000000000001,26.784706,8.195427,24.570295,26.668432,8.200638,24.65667
611.9,26.78733,8.1953745,24.592733,26.670643,8.200592,24.67931
612.0,26.789968,8.195322,24.614986,26.672855,8.20054,24.70176
612.1,26.792622,8.195269,24.637054,26.675093,8.200491,24.724022
612.2,26.79529,8.195215,24.65894,26.677341,8.200441,24.746101
612.3000000000001,26.797972,8.195162,24.680643,26.679611,8.200392,24.767994
612.4,26.800669,8.195107,24.702166,26.681889,8.200339,24.789717
612.5,26.803381,8.195053,24.723507,26.68418,8.200292,24.811243
612.6,26.806107,8.194999,24.744669,26.686497,8.200241,24.832596
612.7,26.808846,8.194944,24.765654,26.688816,8.200193,24.85376
612.8000000000001,26.8116,8.194889,24.78646,26.691154,8.200142,24.87475
612.9,26.814367,8.194834,24.80709,26.693504,8.200089,24.895561
613.0,26.817148,8.194778,24.827545,26.69587,8.200041,24.916199
613.1,26.819942,8.194723,24.847824,26.69825,8.199989,24.936653
613.2,26.822752,8.194667,24.86793,26.700644,8.199936,24.956932
613.3000000000001,26.825575,8.194611,24.887861,26.703056,8.199885,24.977036
613.4,26.828411,8.194554,24.907621,26.70547,8.199832,24.996964
613.5,26.83126,8.194497,24.92721,26.70791,8.199779,25.01672
613.6,26.834122,8.19444,24.946627,26.710358,8.199726,25.036304
613.7,26.836996,8.194383,24.965874,26.712818,8.199673,25.055717
613.8000000000001,26.839884,8.194325,24.984951,26.715296,8.199623,25.074957
613.9,26.842785,8.194267,25.00386,26.717789,8.19957,25.094027
614.0,26.8457,8.194209,25.022602,26.720287,8.199518,25.112926
614.1,26.848625,8.194151,25.041178,26.722801,8.199463,25.13166
614.2,26.851564,8.194093,25.059587,26.725327,8.199409,25.15022
614.3000000000001,26.854515,8.194034,25.077831,26.727865,8.199355,25.16862
614.4000000000001,26.85748,8.1939745,25.09591,26.73042,8.199305,25.186844
614.5,26.860455,8.193915,25.113825,26.732983,8.199249,25.20491
614.6,26.863443,8.193856,25.131577,26.735563,8.199195,25.22281
614.7,26.866444,8.193796,25.149166,26.738153,8.199139,25.240543
614.8000000000001,26.869455,8.193736,25.166594,26.740763,8.199085,25.258114
614.9000000000001,26.872478,8.193676,25.183859,26.743376,8.199029,25.275517
615.0,26.875513,8.193616,25.200964,26.746006,8.1989765,25.292763
615.1,26.87856,8.193556,25.217909,26.748638,8.198921,25.309843
615.2,26.881617,8.193495,25.234695,26.751287,8.198864,25.326763
615.3000000000001,26.884686,8.193434,25.251324,26.753956,8.198809,25.343529
615.4000000000001,26.887766,8.193373,25.267794,26.756628,8.198755,25.360123
615.5,26.890858,8.193312,25.284107,26.759312,8.198698,25.376568
615.6,26.89396,8.193251,25.300262,26.762009,8.198644,25.392849
615.7,26.897074,8.193189,25.316263,26.76472,8.198586,25.408981
615.8000000000001,26.900198,8.193127,25.332108,26.767437,8.198533,25.424948
615.9000000000001,26.903334,8.193065,25.347797,26.770172,8.198472,25.440758
616.0,26.906479,8.193003,25.363333,26.772919,8.198419,25.456413
616.1,26.909636,8.192941,25.378716,26.775673,8.198362,25.471914
616.2,26.912802,8.192878,25.393946,26.778429,8.198305,25.48726
616.3000000000001,26.915977,8.192815,25.409023,26.781204,8.198247,25.502449
616.4000000000001,26.919165,8.192752,25.423948,26.783987,8.198192,25.51749
616.5,26.922361,8.192689,25.43872,26.786789,8.198136,25.532372
616.6,26.925568,8.192626,25.453342,26.789593,8.198079,25.547102
616.7,26.928783,8.192562,25.467815,26.79242,8.198022,25.561684
616.8000000000001,26.932009,8.192498,25.482138,26.795242,8.197964,25.576107
616.9000000000001,26.935244,8.192434,25.49631,26.798073,8.197903,25.590385
617.0,26.938488,8.19237,25.510334,26.800922,8.197846,25.604507
617.1,26.941742,8.1923065,25.52421,26.803783,8.197792,25.618488
617.2,26.945005,8.192243,25.537937,26.806644,8.197732,25.632315
617.3000000000001,26.948277,8.192178,25.551517,26.809525,8.197676,25.645988
617.4000000000001,26.951557,8.192113,25.56495,26.812408,8.197617,25.659515
617.5,26.954847,8.192048,25.578238,26.815304,8.197559,25.672894
617.6,26.958145,8.191983,25.59138,26.81821,8.1975,25.68613
617.7,26.961452,8.191918,25.604374,26.821123,8.197443,25.699215
617.8000000000001,26.964767,8.191854,25.617224,26.824043,8.197384,25.712154
617.9000000000001,26.96809,8.191789,25.629929,26.826977,8.197326,25.724941
618.0,26.971422,8.191723,25.64249,26.829922,8.1972685,25.737585
618.1,26.974762,8.191657,25.654907,26.83287,8.197207,25.750084
618.2,26.97811,8.191591,25.667181,26.835823,8.197146,25.76244
618.3000000000001,26.981464,8.191525,25.679312,26.83879,8.197088,25.77465
618.4000000000001,26.984827,8.19146,25.6913,26.841766,8.197031,25.786718
618.5,26.988197,8.191394,25.703144,26.84475,8.196973,25.798637
618.6,26.991575,8.191328,25.714848,26.84774,8.196914,25.810417
618.7,26.99496,8.191262,25.72641,26.850733,8.196856,25.822048
618.8000000000001,26.998354,8.191196,25.737831,26.853745,8.1967945,25.83354
618.9000000000001,27.001753,8.19113,25.749111,26.856764,8.196739,25.844889
619.0,27.00516,8.191063,25.76025,26.859781,8.196676,25.856094
619.1,27.008574,8.190996,25.771248,26.862816,8.19662,25.867157
619.2,27.011993,8.190929,25.782106,26.865852,8.196558,25.878075
619.3000000000001,27.01542,8.190863,25.792826,26.868893,8.1965,25.888865
619.4000000000001,27.018854,8.190796,25.803406,26.871952,8.19644,25.899502
619.5,27.022293,8.190729,25.813847,26.875011,8.1963825,25.91
619.6,27.02574,8.190662,25.82415,26.878077,8.1963215,25.920364
619.7,27.029192,8.190596,25.834314,26.881147,8.196262,25.930582
619.8000000000001,27.03265,8.190529,25.844341,26.884235,8.196203,25.940659
619.9000000000001,27.036114,8.190461,25.854229,26.887325,8.19614,25.950607
620.0,27.039583,8.190393,25.86398,26.89041,8.196081,25.960407
620.1,27.043058,8.190326,25.873594,26.893513,8.196023,25.970072
620.2,27.04654,8.190258,25.883072,26.896622,8.195962,25.97959
620.3000000000001,27.050024,8.19019,25.892412,26.89973,8.195902,25.988976
620.4000000000001,27.053514,8.190123,25.901615,26.902859,8.19584,25.99823
620.5,27.05701,8.190055,25.91068,26.90598,8.19578,26.007336
620.6,27.06051,8.189987,25.919611,26.909103,8.195723,26.016308
620.7,27.064016,8.189919,25.928406,26.912243,8.195663,26.02514
620.8000000000001,27.067526,8.189852,25.937065,26.91539,8.195599,26.033836
620.9000000000001,27.071041,8.189784,25.94559,26.91853,8.195543,26.042393
621.0,27.07456,8.189716,25.953978,26.921688,8.195483,26.05082
621.1,27.078083,8.189649,25.96223,26.924843,8.195423,26.059105
621.2,27.081612,8.189581,25.970348,26.928009,8.195364,26.067253
621.3000000000001,27.085144,8.189513,25.978333,26.931175,8.195305,26.075268
621.4000000000001,27.08868,8.1894455,25.986181,26.934353,8.195246,26.083145
621.5,27.09222,8.189378,25.993896,26.93753,8.195186,26.090883
621.6,27.095764,8.18931,26.001476,26.940714,8.195126,26.098488
621.7,27.099312,8.189242,26.008923,26.943901,8.195068,26.10596
621.8000000000001,27.102861,8.189175,26.016235,26.947094,8.195006,26.113293
621.9000000000001,27.106415,8.189107,26.023415,26.950289,8.194949,26.120499
622.0,27.109972,8.189039,26.030458,26.953484,8.194889,26.127558
622.1,27.113531,8.188971,26.03737,26.956696,8.19483,26.134485
622.2,27.117094,8.188902,26.04415,26.959906,8.194769,26.141281
622.3000000000001,27.120659,8.188833,26.050795,26.963118,8.194708,26.147943
622.4000000000001,27.124228,8.188765,26.057306,26.96633,8.194647,26.154465
622.5,27.127798,8.188696,26.063684,26.969551,8.194586,26.160852
622.6,27.13137,8.188627,26.06993,26.972778,8.194527,26.167107
622.7,27.134947,8.188559,26.076042,26.976,8.1944685,26.17323
622.8000000000001,27.138525,8.18849,26.082022,26.979239,8.194408,26.179214
622.9000000000001,27.142105,8.188421,26.08787,26.982471,8.194347,26.185066
623.0,27.145687,8.188354,26.093584,26.985706,8.194288,26.19078
623.1,27.149271,8.188286,26.099165,26.988949,8.194229,26.196362
623.2,27.152855,8.188218,26.104614,26.992188,8.194172,26.201817
623.3000000000001,27.15644,8.18815,26.10993,26.99543,8.194111,26.207127
623.4000000000001,27.160028,8.188083,26.115114,26.998678,8.194054,26.21231
623.5,27.163618,8.188015,26.120165,27.00193,8.193993,26.217354
623.6,27.167208,8.187947,26.125084,27.005184,8.193934,26.222263
623.7,27.1708,8.18788,26.12987,27.008438,8.193876,26.227047
623.8000000000001,27.17439,8.187812,26.134523,27.011694,8.193815,26.23169
623.9000000000001,27.177984,8.187744,26.139044,27.014957,8.193757,26.236198
624.0,27.181578,8.187676,26.143433,27.018219,8.193697,26.240574
624.1,27.185171,8.187609,26.14769,27.021482,8.19364,26.244823
624.2,27.188765,8.187541,26.151814,27.024746,8.193582,26.248928
624.3000000000001,27.19236,8.187473,26.155806,27.028011,8.193523,26.252903
624.4000000000001,27.195955,8.187406,26.159664,27.031277,8.193462,26.256744
624.5,27.19955,8.187338,26.163391,27.034548,8.193407,26.260452
624.6,27.203144,8.18727,26.166985,27.037819,8.193349,26.264023
624.7,27.206738,8.187202,26.170446,27.041084,8.193289,26.26746
624.8000000000001,27.210331,8.187135,26.173775,27.044361,8.193229,26.270765
624.9000000000001,27.213924,8.187067,26.176971,27.04763,8.193171,26.273941
625.0,27.217518,8.186999,26.180035,27.050909,8.193113,26.276978
625.1,27.22111,8.186932,26.182966,27.05418,8.193056,26.279877
625.2,27.2247,8.186865,26.185764,27.057457,8.192995,26.282646
625.3000000000001,27.22829,8.186798,26.188429,27.060736,8.19294,26.285276
625.4000000000001,27.231878,8.186731,26.19096,27.064003,8.192882,26.287773
625.5,27.235466,8.186665,26.193357,27.067295,8.192824,26.290138
625.6,27.239052,8.186598,26.195623,27.070562,8.19277,26.292366
625.7,27.242636,8.186531,26.197756,27.073841,8.19271,26.294464
625.8000000000001,27.246218,8.186464,26.199753,27.077118,8.192652,26.296425
625.9000000000001,27.249798,8.186398,26.201616,27.08039,8.192596,26.29824
626.0,27.253376,8.186331,26.203346,27.083664,8.192536,26.29993
626.1,27.256952,8.186264,26.204943,27.086933,8.19248,26.301483
626.2,27.260527,8.186197,26.206406,27.09021,8.192423,26.302902
626.3000000000001,27.2641,8.1861315,26.207735,27.093485,8.192368,26.304184
626.4000000000001,27.26767,8.186066,26.20893,27.09676,8.192309,26.305332
626.5,27.271236,8.186,26.20999,27.100025,8.192253,26.306343
626.6,27.274801,8.185934,26.210915,27.103306,8.192196,26.307215
626.7,27.278364,8.185868,26.211706,27.106579,8.192142,26.307957
626.8000000000001,27.281923,8.185802,26.212362,27.109842,8.192084,26.30856
626.9000000000001,27.285479,8.185737,26.212883,27.113108,8.192029,26.309017
627.0,27.289032,8.185671,26.213268,27.116375,8.191973,26.30935
627.1,27.292582,8.185606,26.213518,27.119638,8.191918,26.309538
627.2,27.296127,8.185541,26.213633,27.122898,8.191864,26.309593
627.3000000000001,27.29967,8.185476,26.213612,27.126162,8.191807,26.309513
627.4000000000001,27.303207,8.185411,26.213453,27.129417,8.191751,26.309294
627.5,27.306742,8.185347,26.21316,27.132675,8.191694,26.308931
627.6,27.310272,8.185282,26.212729,27.135935,8.191642,26.30844
627.7,27.313799,8.185217,26.21216,27.13918,8.191587,26.307796
627.8000000000001,27.317322,8.185152,26.211456,27.142433,8.19153,26.307028
627.9000000000001,27.32084,8.185088,26.210615,27.14568,8.191479,26.306118
628.0,27.324356,8.185024,26.209637,27.148926,8.1914215,26.305069
628.1,27.327866,8.18496,26.20852,27.152172,8.19137,26.303875
628.2,27.331371,8.184896,26.207266,27.155407,8.191314,26.302551
628.3000000000001,27.334871,8.184833,26.205873,27.158638,8.19126,26.301079
628.4000000000001,27.338367,8.184769,26.204342,27.161877,8.191206,26.299469
628.5,27.341858,8.184706,26.202671,27.165108,8.191154,26.297718
628.6,27.345343,8.184643,26.200863,27.168335,8.191098,26.295834
628.7,27.348824,8.18458,26.198914,27.17155,8.191046,26.2938
628.8000000000001,27.352299,8.184517,26.196825,27.174782,8.190992,26.29163
628.9000000000001,27.355768,8.184454,26.194597,27.178,8.190937,26.289318
629.0,27.359232,8.184391,26.19223,27.181217,8.190887,26.286861
629.1,27.36269,8.184329,26.189722,27.184422,8.190833,26.284266
629.2,27.366142,8.184267,26.187073,27.18763,8.1907835,26.281523
629.3000000000001,27.369589,8.184205,26.184282,27.190826,8.190732,26.278645
