Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
25.54,25.201035,7.5742154,27.105381,5.0,0.0,-0.040004157,23.317644546867164,8.4767933010656,15.0
25.55,25.201557,7.574771,27.105913,5.0,0.0,0.04999805,23.317477560849145,8.476953884293806,15.0
25.560000000000002,25.20208,7.5753264,27.10642,5.0,0.0,0.04999805,23.317310684034716,8.477114437712396,15.0
25.57,25.202602,7.575882,27.106907,5.0,0.0,0.04999805,23.317143916450572,8.477274961311332,15.0
25.580000000000002,25.203125,7.5764375,27.107372,5.0,0.0,0.04999805,23.316977258123405,8.477435455080585,15.0
25.59,25.203648,7.576993,27.107819,5.0,0.0,0.04999805,23.316810709079874,8.477595919010122,15.0
25.6,25.20417,7.576648,27.10826,5.0,0.0,-0.040000245,23.316644269346625,8.477756353089914,15.0
25.61,25.204693,7.5763035,27.108707,5.0,0.0,-0.040000245,23.316477938950296,8.477916757309934,15.0
25.62,25.205215,7.5759587,27.109163,5.0,0.0,-0.040000245,23.316311717917493,8.478077131660156,15.0
25.63,25.205738,7.575614,27.109625,5.0,0.0,-0.040000245,23.316145606274812,8.478237476130559,15.0
25.64,25.20626,7.5752697,27.110094,5.0,0.0,-0.040000245,23.315979604048835,8.478397790711119,15.0
25.650000000000002,25.206783,7.5749254,27.110569,5.0,0.0,-0.040004104,23.31581371126612,8.478558075391817,15.0
25.66,25.207306,7.574581,27.11105,5.0,0.0,-0.040004104,23.315647927953208,8.478718330162636,15.0
25.67,25.207829,7.574237,27.111536,5.0,0.0,-0.040004104,23.315482254136626,8.478878555013559,15.0
25.68,25.208351,7.5738926,27.112028,5.0,0.0,-0.040004104,23.315316689842884,8.479038749934572,15.0
25.69,25.208874,7.5735483,27.112526,5.0,0.0,-0.040004104,23.31515123509847,8.479198914915663,15.0
25.7,25.209396,7.573204,27.113028,5.0,0.0,-0.04000913,23.314985889929854,8.479359049946824,15.0
25.71,25.209919,7.57286,27.113535,5.0,0.0,-0.04000913,23.314820654363498,8.479519155018044,15.0
25.72,25.210442,7.5725155,27.114046,5.0,0.0,-0.04000913,23.31465552842583,8.479679230119316,15.0
25.73,25.210964,7.572171,27.114561,5.0,0.0,-0.04000913,23.314490512143283,8.479839275240638,15.0
25.740000000000002,25.211487,7.571827,27.115082,5.0,0.0,-0.04000913,23.314325605542248,8.479999290372003,15.0
25.75,25.21201,7.5714827,27.115606,5.0,0.0,-0.04001324,23.314160808649117,8.480159275503414,15.0
25.76,25.21253,7.5711384,27.116133,5.0,0.0,-0.04001324,23.313996121490256,8.48031923062487,15.0
25.77,25.21305,7.570794,27.116663,5.0,0.0,-0.04001324,23.31383154409201,8.480479155726375,15.0
25.78,25.213572,7.5704503,27.117197,5.0,0.0,-0.04001324,23.31366707648072,8.480639050797931,15.0
25.79,25.214092,7.5701065,27.117735,5.0,0.0,-0.04001324,23.31350271868269,8.480798915829547,15.0
25.8,25.214613,7.5697627,27.118275,5.0,0.0,-0.040017087,23.31333847072423,8.480958750811233,15.0
25.810000000000002,25.215134,7.569419,27.118818,5.0,0.0,-0.040017087,23.31317433263161,8.481118555732996,15.0
25.82,25.215654,7.569075,27.119364,5.0,0.0,-0.040017087,23.3130103044311,8.48127833058485,15.0
25.830000000000002,25.216175,7.5687313,27.119911,5.0,0.0,-0.040017087,23.312846386148934,8.481438075356808,15.0
25.84,25.216696,7.5683875,27.12046,5.0,0.0,-0.040017087,23.312682577811348,8.481597790038885,15.0
25.85,25.217216,7.568944,27.121,5.0,0.0,0.05,23.312518879444546,8.481757474621102,15.0
25.86,25.217737,7.5695004,27.121515,5.0,0.0,0.05,23.312355291074724,8.481917129093477,15.0
25.87,25.218258,7.5700564,27.12201,5.0,0.0,0.05,23.312191812728052,8.48207675344603,15.0
25.88,25.218779,7.5706124,27.122482,5.0,0.0,0.05,23.312028444430688,8.482236347668788,15.0
25.89,25.2193,7.5711684,27.122934,5.0,0.0,0.05,23.311865186208774,8.482395911751773,15.0
25.900000000000002,25.21982,7.5708246,27.12338,5.0,0.0,-0.040006015,23.311702038088427,8.482555445685014,15.0
25.91,25.22034,7.570481,27.123835,5.0,0.0,-0.040006015,23.311539000095753,8.48271494945854,15.0
25.92,25.220861,7.570137,27.124294,5.0,0.0,-0.040006015,23.311376072256838,8.482874423062382,15.0
25.93,25.221382,7.569793,27.124762,5.0,0.0,-0.040006015,23.31121325459775,8.483033866486574,15.0
25.94,25.221903,7.5694494,27.125235,5.0,0.0,-0.040006015,23.311050547144536,8.483193279721148,15.0
25.95,25.222424,7.5691056,27.125713,5.0,0.0,-0.04000602,23.310887949923238,8.483352662756142,15.0
25.96,25.222944,7.568762,27.126198,5.0,0.0,-0.04000602,23.310725462959862,8.483512015581594,15.0
25.97,25.223465,7.568418,27.126688,5.0,0.0,-0.04000602,23.310563086280414,8.483671338187547,15.0
25.98,25.223986,7.568074,27.127184,5.0,0.0,-0.04000602,23.31040081991087,8.483830630564041,15.0
25.990000000000002,25.224506,7.5677304,27.127684,5.0,0.0,-0.04000602,23.310238663877193,8.48398989270112,15.0
26.0,25.225027,7.5673866,27.12819,5.0,0.0,-0.04000602,23.31007661820533,8.484149124588832,15.0
26.01,25.225548,7.5670433,27.128698,5.0,0.0,-0.04000602,23.309914682921203,8.484308326217223,15.0
26.02,25.226068,7.5667,27.129211,5.0,0.0,-0.04000602,23.30975285805073,8.484467497576343,15.0
26.03,25.22659,7.5663567,27.12973,5.0,0.0,-0.04000602,23.309591143619794,8.484626638656247,15.0
26.04,25.22711,7.5660133,27.130253,5.0,0.0,-0.04000602,23.309429539654275,8.484785749446985,15.0
26.05,25.22763,7.56567,27.130777,5.0,0.0,-0.040006027,23.30926804618003,8.484944829938613,15.0
26.060000000000002,25.22815,7.5653267,27.131306,5.0,0.0,-0.040006027,23.30910666322289,8.48510388012119,15.0
26.07,25.228668,7.5649834,27.131838,5.0,0.0,-0.040006027,23.308945390808688,8.485262899984775,15.0
26.080000000000002,25.229187,7.56464,27.132374,5.0,0.0,-0.040006027,23.308784228963223,8.485421889519428,15.0
26.09,25.229706,7.5642967,27.132912,5.0,0.0,-0.040006027,23.308623177712278,8.485580848715212,15.0
26.1,25.230225,7.5648537,27.13344,5.0,0.0,0.05,23.30846223708162,8.485739777562197,15.0
26.11,25.230743,7.5654106,27.133944,5.0,0.0,0.05,23.30830140709701,8.485898676050443,15.0
26.12,25.231264,7.5659676,27.134426,5.0,0.0,0.05,23.308140687784167,8.486057544170022,15.0
26.13,25.231785,7.566524,27.134888,5.0,0.0,0.05,23.307980079168814,8.486216381911005,15.0
26.14,25.232306,7.5670805,27.13533,5.0,0.0,0.05,23.307819581276647,8.486375189263466,15.0
26.150000000000002,25.232826,7.566737,27.135767,5.0,0.0,-0.0400097,23.307659194133347,8.486533966217475,15.0
26.16,25.233347,7.566394,27.136211,5.0,0.0,-0.0400097,23.307498917764573,8.486692712763114,15.0
26.17,25.233868,7.5660505,27.136663,5.0,0.0,-0.0400097,23.30733875219597,8.486851428890457,15.0
26.18,25.234388,7.565707,27.137123,5.0,0.0,-0.0400097,23.307178697453164,8.487010114589586,15.0
26.19,25.234907,7.565364,27.137589,5.0,0.0,-0.0400097,23.307018753561767,8.487168769850582,15.0
26.2,25.235426,7.5650206,27.13806,5.0,0.0,-0.0400097,23.30685892054737,8.487327394663533,15.0
26.21,25.235945,7.5646772,27.138538,5.0,0.0,-0.0400097,23.306699198435542,8.48748598901852,15.0
26.22,25.236464,7.564334,27.13902,5.0,0.0,-0.0400097,23.30653958725184,8.487644552905632,15.0
26.23,25.236982,7.5639906,27.13951,5.0,0.0,-0.0400097,23.306380087021804,8.48780308631496,15.0
26.240000000000002,25.237501,7.5636473,27.140003,5.0,0.0,-0.0400097,23.30622069777095,8.487961589236596,15.0
26.25,25.23802,7.563304,27.140503,5.0,0.0,-0.0400097,23.306061419524788,8.488120061660632,15.0
26.26,25.238539,7.562961,27.141006,5.0,0.0,-0.0400097,23.305902252308794,8.488278503577167,15.0
26.27,25.239058,7.5626183,27.141514,5.0,0.0,-0.0400097,23.305743196148438,8.488436914976292,15.0
26.28,25.239576,7.5622754,27.142027,5.0,0.0,-0.0400097,23.30558425106917,8.488595295848112,15.0
26.29,25.240095,7.5619326,27.142544,5.0,0.0,-0.0400097,23.30542541709642,8.488753646182726,15.0
26.3,25.240614,7.5615897,27.143064,5.0,0.0,-0.0400097,23.3052666942556,8.488911965970237,15.0
26.310000000000002,25.241133,7.561247,27.143589,5.0,0.0,-0.0400097,23.305108082572108,8.489070255200751,15.0
26.32,25.241652,7.560904,27.144115,5.0,0.0,-0.0400097,23.304949582071323,8.489228513864374,15.0
26.330000000000002,25.24217,7.560561,27.144646,5.0,0.0,-0.0400097,23.304791192778605,8.489386741951215,15.0
26.34,25.24269,7.5602183,27.14518,5.0,0.0,-0.0400097,23.304632914719292,8.489544939451383,15.0
26.35,25.243208,7.5607758,27.145702,5.0,0.0,0.05,23.30447474791871,8.489703106354995,15.0
26.36,25.243727,7.561333,27.146202,5.0,0.0,0.05,23.304316692402168,8.489861242652161,15.0
26.37,25.244246,7.5618906,27.14668,5.0,0.0,0.05,23.304158748194954,8.490019348333,15.0
26.38,25.244764,7.5624475,27.147139,5.0,0.0,0.05,23.30400091532234,8.49017742338763,15.0
26.39,25.245283,7.5630045,27.147577,5.0,0.0,0.05,23.303843193809577,8.490335467806172,15.0
26.400000000000002,25.245802,7.5626616,27.14801,5.0,0.0,-0.040000033,23.3036855836819,8.490493481578747,15.0
26.41,25.24632,7.562319,27.14845,5.0,0.0,-0.040000033,23.303528084964533,8.49065146469548,15.0
26.42,25.24684,7.561976,27.1489,5.0,0.0,-0.040000033,23.303370697682666,8.490809417146496,15.0
26.43,25.247358,7.561633,27.149355,5.0,0.0,-0.040000033,23.30321342186149,8.490967338921923,15.0
26.44,25.247877,7.5612903,27.149818,5.0,0.0,-0.040000033,23.303056257526162,8.491125230011892,15.0
26.45,25.248396,7.5609474,27.150288,5.0,0.0,-0.040004205,23.30289920470183,8.491283090406535,15.0
26.46,25.248915,7.5606046,27.150763,5.0,0.0,-0.040004205,23.302742263413627,8.491440920095984,15.0
26.47,25.249434,7.5602617,27.151243,5.0,0.0,-0.040004205,23.30258543368666,8.491598719070376,15.0
26.48,25.249952,7.559919,27.15173,5.0,0.0,-0.040004205,23.302428715546018,8.491756487319849,15.0
26.490000000000002,25.25047,7.5595765,27.152222,5.0,0.0,-0.040004205,23.302272109016783,8.49191422483454,15.0
26.5,25.250986,7.559234,27.152718,5.0,0.0,-0.040008817,23.302115614124013,8.492071931604594,15.0
26.51,25.251503,7.558892,27.15322,5.0,0.0,-0.040008817,23.301959230892738,8.492229607620152,15.0
26.52,25.25202,7.5585494,27.153725,5.0,0.0,-0.040008817,23.301802959347985,8.492387252871358,15.0
26.53,25.252537,7.558207,27.154234,5.0,0.0,-0.040008817,23.30164679951476,8.492544867348363,15.0
26.54,25.253054,7.5578647,27.154749,5.0,0.0,-0.040008817,23.301490751418044,8.492702451041312,15.0
26.55,25.25357,7.5575223,27.155268,5.0,0.0,-0.040011823,23.301334815082804,8.49286000394036,15.0
26.560000000000002,25.254087,7.55718,27.15579,5.0,0.0,-0.040011823,23.301178990533995,8.493017526035656,15.0
26.57,25.254604,7.5568376,27.156315,5.0,0.0,-0.040011823,23.301023277796546,8.493175017317357,15.0
26.580000000000002,25.255121,7.556495,27.156843,5.0,0.0,-0.040011823,23.30086767689537,8.49333247777562,15.0
26.59,25.255638,7.556153,27.157375,5.0,0.0,-0.040011823,23.300712187855364,8.493489907400605,15.0
26.6,25.256155,7.5558105,27.15791,5.0,0.0,-0.040011823,23.300556810701405,8.493647306182469,15.0
26.61,25.256672,7.555468,27.158447,5.0,0.0,-0.040011823,23.300401545458357,8.493804674111377,15.0
26.62,25.257189,7.555126,27.158987,5.0,0.0,-0.040011823,23.30024639215106,8.493962011177494,15.0
26.63,25.257706,7.5547843,27.15953,5.0,0.0,-0.040011823,23.300091350804337,8.494119317370984,15.0
26.64,25.258223,7.5544424,27.160076,5.0,0.0,-0.040011823,23.299936421443,8.494276592682017,15.0
26.650000000000002,25.25874,7.554999,27.16061,5.0,0.0,0.04983152,23.29978160409183,8.494433837100765,15.0
26.66,25.259256,7.5555553,27.161121,5.0,0.0,0.04983152,23.299626898775607,8.494591050617396,15.0
26.67,25.259773,7.556112,27.16161,5.0,0.0,0.04983152,23.299472305519075,8.494748233222086,15.0
26.68,25.26029,7.556668,27.162077,5.0,0.0,0.04983152,23.29931782434697,8.494905384905014,15.0
26.69,25.260807,7.557224,27.162523,5.0,0.0,0.04983152,23.299163455284017,8.495062505656355,15.0
26.7,25.261324,7.5568814,27.162964,5.0,0.0,-0.04002114,23.299009198354906,8.495219595466288,15.0
26.71,25.26184,7.556539,27.163412,5.0,0.0,-0.04002114,23.298855053584326,8.495376654324998,15.0
26.72,25.262358,7.5561967,27.163868,5.0,0.0,-0.04002114,23.29870102099693,8.495533682222666,15.0
26.73,25.262875,7.5558543,27.16433,5.0,0.0,-0.04002114,23.298547100617373,8.49569067914948,15.0
26.740000000000002,25.263391,7.555512,27.164799,5.0,0.0,-0.04002114,23.29839329247028,8.495847645095626,15.0
26.75,25.263908,7.5551696,27.165274,5.0,0.0,-0.04002114,23.298239596580256,8.496004580051295,15.0
26.76,25.264425,7.554827,27.165754,5.0,0.0,-0.04002114,23.298086012971893,8.496161484006679,15.0
26.77,25.264942,7.5544853,27.16624,5.0,0.0,-0.04002114,23.29793254166977,8.496318356951969,15.0
26.78,25.26546,7.5541434,27.166733,5.0,0.0,-0.04002114,23.297779182698438,8.496475198877361,15.0
26.79,25.265974,7.5538015,27.167229,5.0,0.0,-0.04002114,23.297625936082433,8.496632009773055,15.0
26.8,25.266489,7.5534596,27.16773,5.0,0.0,-0.040024158,23.29747280184628,8.496788789629248,15.0
26.810000000000002,25.267004,7.5531178,27.168236,5.0,0.0,-0.040024158,23.297319780014476,8.496945538436142,15.0
26.82,25.267519,7.552776,27.168745,5.0,0.0,-0.040024158,23.297166870611505,8.49710225618394,15.0
26.830000000000002,25.268034,7.552434,27.169258,5.0,0.0,-0.040024158,23.297014073661835,8.497258942862846,15.0
26.84,25.268549,7.552092,27.169775,5.0,0.0,-0.040024158,23.29686138918991,8.49741559846307,15.0
26.85,25.269064,7.55175,27.170296,5.0,0.0,-0.040024158,23.29670881722016,8.497572222974817,15.0
26.86,25.269579,7.5514083,27.17082,5.0,0.0,-0.040024158,23.296556357777,8.497728816388301,15.0
26.87,25.270094,7.5510664,27.171349,5.0,0.0,-0.040024158,23.29640401088482,8.497885378693734,15.0
26.88,25.270609,7.5507245,27.171879,5.0,0.0,-0.040024158,23.296251776568,8.498041909881334,15.0
26.89,25.271124,7.550383,27.172413,5.0,0.0,-0.040024158,23.29609965485089,8.498198409941311,15.0
26.900000000000002,25.271639,7.5509415,27.172935,5.0,0.0,0.05,23.29594764575784,8.49835487886389,15.0
26.91,25.272154,7.5515,27.173435,5.0,0.0,0.05,23.295795749313157,8.498511316639288,15.0
26.92,25.272669,7.552058,27.173914,5.0,0.0,0.05,23.295643965541156,8.498667723257729,15.0
26.93,25.273184,7.5526166,27.174372,5.0,0.0,0.05,23.295492294466122,8.498824098709436,15.0
26.94,25.273699,7.553175,27.174809,5.0,0.0,0.05,23.295340736112315,8.498980442984639,15.0
26.95,25.274214,7.552833,27.175241,5.0,0.0,-0.04,23.29518929050399,8.499136756073565,15.0
26.96,25.274729,7.5524917,27.175682,5.0,0.0,-0.04,23.29503795766538,8.499293037966442,15.0
26.97,25.275244,7.5521502,27.176128,5.0,0.0,-0.04,23.29488673762069,8.499449288653505,15.0
26.98,25.275759,7.551809,27.176582,5.0,0.0,-0.04,23.294735630394122,8.499605508124988,15.0
26.990000000000002,25.276274,7.5514674,27.177044,5.0,0.0,-0.04,23.294584636009855,8.499761696371127,15.0
27.0,25.276789,7.551126,27.177511,5.0,0.0,-0.04000388,23.29443375449204,8.49991785338216,15.0
27.01,25.277304,7.5507846,27.177984,5.0,0.0,-0.04000388,23.29428298586483,8.500073979148327,15.0
27.02,25.277819,7.550443,27.178463,5.0,0.0,-0.04000388,23.294132330152333,8.500230073659871,15.0
27.03,25.278334,7.5501018,27.178947,5.0,0.0,-0.04000388,23.293981787378666,8.500386136907036,15.0
27.04,25.278849,7.5497603,27.179438,5.0,0.0,-0.04000388,23.29383135756791,8.500542168880067,15.0
27.05,25.279364,7.549419,27.179932,5.0,0.0,-0.040006552,23.293681040744136,8.500698169569212,15.0
27.060000000000002,25.279879,7.5490775,27.180431,5.0,0.0,-0.040006552,23.293530836931392,8.500854138964721,15.0
27.07,25.280394,7.548736,27.180935,5.0,0.0,-0.040006552,23.293380746153716,8.501010077056847,15.0
27.080000000000002,25.280909,7.5483947,27.181442,5.0,0.0,-0.040006552,23.293230768435116,8.501165983835845,15.0
27.09,25.281422,7.5480537,27.181953,5.0,0.0,-0.040006552,23.29308090379959,8.501321859291968,15.0
27.1,25.281935,7.547713,27.182468,5.0,0.0,-0.040006552,23.292931152271123,8.501477703415475,15.0
27.11,25.282448,7.547372,27.182987,5.0,0.0,-0.040006552,23.292781513873667,8.501633516196625,15.0
27.12,25.28296,7.547031,27.18351,5.0,0.0,-0.040006552,23.292631988631168,8.501789297625681,15.0
27.13,25.283474,7.54669,27.184036,5.0,0.0,-0.040006552,23.29248257656755,8.501945047692907,15.0
27.14,25.283987,7.546349,27.184566,5.0,0.0,-0.040006552,23.292333277706717,8.502100766388565,15.0
27.150000000000002,25.2845,7.546008,27.185099,5.0,0.0,-0.040006552,23.29218409207256,8.502256453702929,15.0
27.16,25.285013,7.545667,27.185633,5.0,0.0,-0.040006552,23.292035019688946,8.502412109626261,15.0
27.17,25.285526,7.545326,27.18617,5.0,0.0,-0.040006552,23.291886060579724,8.502567734148839,15.0
27.18,25.28604,7.5449853,27.18671,5.0,0.0,-0.040006552,23.291737214768734,8.502723327260933,15.0
27.19,25.286552,7.5446444,27.187252,5.0,0.0,-0.040006552,23.29158848227979,8.50287888895282,15.0
27.2,25.287066,7.5452037,27.187784,5.0,0.0,0.05,23.291439863136684,8.503034419214774,15.0
27.21,25.287579,7.545763,27.188292,5.0,0.0,0.05,23.2912913573632,8.50318991803708,15.0
27.22,25.288092,7.5463223,27.188778,5.0,0.0,0.05,23.291142964983095,8.503345385410015,15.0
27.23,25.288605,7.5468817,27.189241,5.0,0.0,0.05,23.290994686020117,8.503500821323863,15.0
27.240000000000002,25.289118,7.5474405,27.189686,5.0,0.0,0.05,23.290846520497986,8.50365622576891,15.0
27.25,25.28963,7.5470996,27.190125,5.0,0.0,-0.040003058,23.29069846844041,8.503811598735444,15.0
27.26,25.290144,7.5467587,27.19057,5.0,0.0,-0.040003058,23.29055052987108,8.503966940213752,15.0
27.27,25.290657,7.5464177,27.191023,5.0,0.0,-0.040003058,23.290402704813662,8.504122250194127,15.0
27.28,25.29117,7.546077,27.191483,5.0,0.0,-0.040003058,23.290254993291807,8.504277528666863,15.0
27.29,25.291683,7.545736,27.191948,5.0,0.0,-0.040003058,23.290107395329155,8.504432775622252,15.0
27.3,25.292196,7.545395,27.19242,5.0,0.0,-0.040005986,23.289959910949317,8.504587991050593,15.0
27.310000000000002,25.29271,7.545054,27.192896,5.0,0.0,-0.040005986,23.28981254017589,8.504743174942185,15.0
27.32,25.293222,7.544713,27.193378,5.0,0.0,-0.040005986,23.28966528303246,8.504898327287329,15.0
27.330000000000002,25.293736,7.5443726,27.193867,5.0,0.0,-0.040005986,23.28951813954258,8.505053448076326,15.0
27.34,25.294249,7.544032,27.194359,5.0,0.0,-0.040005986,23.289371109729796,8.505208537299485,15.0
27.35,25.294762,7.5436916,27.194857,5.0,0.0,-0.040006023,23.289224193617635,8.505363594947108,15.0
27.36,25.295275,7.543351,27.195358,5.0,0.0,-0.040006023,23.2890773912296,8.505518621009507,15.0
27.37,25.295788,7.5430107,27.195866,5.0,0.0,-0.040006023,23.28893070258918,8.505673615476994,15.0
27.38,25.2963,7.5426702,27.196377,5.0,0.0,-0.040006023,23.288784127719847,8.50582857833988,15.0
27.39,25.296814,7.54233,27.196892,5.0,0.0,-0.040006023,23.28863766664505,8.505983509588479,15.0
27.400000000000002,25.297325,7.5419893,27.197409,5.0,0.0,-0.040006034,23.28849131938823,8.50613840921311,15.0
27.41,25.297836,7.541649,27.19793,5.0,0.0,-0.040006034,23.288345085972793,8.506293277204088,15.0
27.42,25.298347,7.5413084,27.198454,5.0,0.0,-0.040006034,23.288198966422144,8.50644811355174,15.0
27.43,25.298859,7.540968,27.198982,5.0,0.0,-0.040006034,23.288052960759654,8.506602918246383,15.0
27.44,25.29937,7.5406275,27.199512,5.0,0.0,-0.040006034,23.287907069008693,8.506757691278343,15.0
27.45,25.299881,7.5411863,27.200033,5.0,0.0,0.04992428,23.2877612911926,8.506912432637948,15.0
27.46,25.300392,7.541745,27.200531,5.0,0.0,0.04992428,23.287615627334695,8.507067142315528,15.0
27.47,25.300903,7.542304,27.201006,5.0,0.0,0.04992428,23.287470077458288,8.50722182030141,15.0
27.48,25.301416,7.542863,27.20146,5.0,0.0,0.04992428,23.28732464158667,8.507376466585928,15.0
27.490000000000002,25.30193,7.5434217,27.201895,5.0,0.0,0.04992428,23.287179319743107,8.507531081159419,15.0
27.5,25.302443,7.5430813,27.202324,5.0,0.0,-0.040010884,23.287034111950852,8.507685664012216,15.0
27.51,25.302956,7.542741,27.20276,5.0,0.0,-0.040010884,23.286889018233136,8.507840215134658,15.0
27.52,25.303469,7.5424004,27.203205,5.0,0.0,-0.040010884,23.286744038613175,8.507994734517089,15.0
27.53,25.30398,7.54206,27.203657,5.0,0.0,-0.040010884,23.28659917311417,8.508149222149848,15.0
27.54,25.304491,7.5417194,27.204115,5.0,0.0,-0.040010884,23.28645442175929,8.508303678023282,15.0
27.55,25.305002,7.541379,27.204578,5.0,0.0,-0.040010884,23.286309784571706,8.508458102127735,15.0
27.560000000000002,25.305513,7.5410385,27.20505,5.0,0.0,-0.040010884,23.286165261574556,8.508612494453558,15.0
27.57,25.306025,7.540698,27.205526,5.0,0.0,-0.040010884,23.28602085279096,8.5087668549911,15.0
27.580000000000002,25.306536,7.5403576,27.206007,5.0,0.0,-0.040010884,23.285876558244023,8.508921183730713,15.0
27.59,25.307047,7.5400176,27.206493,5.0,0.0,-0.040010884,23.28573237795684,8.509075480662752,15.0
27.6,25.307558,7.5396776,27.206985,5.0,0.0,-0.04001499,23.285588311952473,8.509229745777574,15.0
27.61,25.30807,7.5393376,27.207481,5.0,0.0,-0.04001499,23.285444360253976,8.509383979065538,15.0
27.62,25.30858,7.5389977,27.207981,5.0,0.0,-0.04001499,23.285300522884377,8.509538180517001,15.0
27.63,25.309092,7.5386577,27.208487,5.0,0.0,-0.04001499,23.285156799866694,8.50969235012233,15.0
27.64,25.309603,7.5383177,27.208996,5.0,0.0,-0.04001499,23.28501319122392,8.509846487871888,15.0
27.650000000000002,25.310114,7.5379777,27.209509,5.0,0.0,-0.04001499,23.284869696979037,8.51000059375604,15.0
27.66,25.310625,7.5376377,27.210026,5.0,0.0,-0.04001499,23.284726317155002,8.510154667765153,15.0
27.67,25.311136,7.5372977,27.210545,5.0,0.0,-0.04001499,23.284583051774753,8.510308709889602,15.0
27.68,25.311647,7.5369577,27.211067,5.0,0.0,-0.04001499,23.284439900861212,8.510462720119756,15.0
27.69,25.312159,7.5366178,27.211594,5.0,0.0,-0.04001499,23.284296864437287,8.51061669844599,15.0
27.7,25.31267,7.537178,27.212109,5.0,0.0,0.049998656,23.28415394252586,8.51077064485868,15.0
27.71,25.31318,7.5377383,27.212603,5.0,0.0,0.049998656,23.284011135149804,8.510924559348204,15.0
27.72,25.313692,7.5382986,27.213074,5.0,0.0,0.049998656,23.283868442331965,8.511078441904946,15.0
27.73,25.314203,7.538859,27.213524,5.0,0.0,0.049998656,23.28372586409517,8.511232292519283,15.0
27.740000000000002,25.314714,7.5394187,27.213955,5.0,0.0,0.049998656,23.28358340046224,8.511386111181604,15.0
27.75,25.315226,7.5390787,27.21438,5.0,0.0,-0.040003058,23.283441051455963,8.511539897882292,15.0
27.76,25.315737,7.5387387,27.214813,5.0,0.0,-0.040003058,23.283298817099116,8.511693652611736,15.0
27.77,25.316248,7.5383987,27.215254,5.0,0.0,-0.040003058,23.283156697414455,8.511847375360329,15.0
27.78,25.31676,7.5380588,27.215702,5.0,0.0,-0.040003058,23.28301469242472,8.51200106611846,15.0
27.79,25.31727,7.537719,27.216158,5.0,0.0,-0.040003058,23.282872802152635,8.512154724876524,15.0
27.8,25.317781,7.537379,27.21662,5.0,0.0,-0.04000571,23.2827310266209,8.512308351624917,15.0
27.810000000000002,25.318293,7.537039,27.217087,5.0,0.0,-0.04000571,23.2825893658522,8.51246194635404,15.0
27.82,25.318804,7.5366993,27.21756,5.0,0.0,-0.04000571,23.282447819869198,8.51261550905429,15.0
27.830000000000002,25.319313,7.53636,27.218039,5.0,0.0,-0.04000571,23.282306388694543,8.512769039716073,15.0
27.84,25.319822,7.5360203,27.218523,5.0,0.0,-0.04000571,23.282165072350868,8.51292253832979,15.0
27.85,25.320332,7.535681,27.219011,5.0,0.0,-0.040008474,23.282023870860776,8.513076004885848,15.0
27.86,25.32084,7.5353413,27.219505,5.0,0.0,-0.040008474,23.281882784246864,8.513229439374657,15.0
27.87,25.32135,7.5350018,27.220003,5.0,0.0,-0.040008474,23.281741812531706,8.513382841786624,15.0
27.88,25.32186,7.5346622,27.220505,5.0,0.0,-0.040008474,23.281600955737854,8.513536212112166,15.0
27.89,25.322369,7.5343227,27.221012,5.0,0.0,-0.040008474,23.28146021388785,8.513689550341693,15.0
27.900000000000002,25.322878,7.533983,27.221523,5.0,0.0,-0.040008474,23.28131958700421,8.513842856465626,15.0
27.91,25.323387,7.5336437,27.222038,5.0,0.0,-0.040008474,23.281179075109435,8.513996130474379,15.0
27.92,25.323896,7.533304,27.222555,5.0,0.0,-0.040008474,23.281038678226004,8.514149372358373,15.0
27.93,25.324406,7.5329647,27.223076,5.0,0.0,-0.040008474,23.280898396376386,8.514302582108032,15.0
27.94,25.324915,7.5326257,27.2236,5.0,0.0,-0.040008474,23.28075822958302,8.51445575971378,15.0
27.95,25.325424,7.5322866,27.224127,5.0,0.0,-0.040008474,23.280618177868337,8.514608905166044,15.0
27.96,25.325933,7.5319476,27.224657,5.0,0.0,-0.040008474,23.280478241254745,8.51476201845525,15.0
27.97,25.326443,7.5316086,27.22519,5.0,0.0,-0.040008474,23.280338419764632,8.514915099571832,15.0
27.98,25.326952,7.5312696,27.225725,5.0,0.0,-0.040008474,23.280198713420372,8.515068148506218,15.0
27.990000000000002,25.327461,7.5309305,27.226263,5.0,0.0,-0.040008474,23.280059122244314,8.515221165248848,15.0
28.0,25.32797,7.5314918,27.22679,5.0,0.0,0.05,23.279919646258797,8.515374149790153,15.0
28.01,25.32848,7.5320525,27.227293,5.0,0.0,0.05,23.279780285486133,8.515527102120574,15.0
28.02,25.328989,7.5326133,27.227774,5.0,0.0,0.05,23.279641039948622,8.515680022230551,15.0
28.03,25.329498,7.533174,27.228233,5.0,0.0,0.05,23.279501909668543,8.515832910110529,15.0
28.04,25.330008,7.533735,27.228672,5.0,0.0,0.05,23.279362894668157,8.515985765750948,15.0
28.05,25.330517,7.5333953,27.229105,5.0,0.0,-0.040003106,23.27922399496971,8.516138589142258,15.0
28.060000000000002,25.331026,7.5330563,27.229546,5.0,0.0,-0.040003106,23.27908521059542,8.516291380274906,15.0
28.07,25.331535,7.532717,27.229994,5.0,0.0,-0.040003106,23.278946541567493,8.516444139139342,15.0
