Time (s),LQR Tt,LQR wt,LQR Ts,Reference Tt,Reference wt
1894.5,24.006704744922153,0.00880188776612027,23.81540394974388,24.0,0.009000000000000001
1895.0,23.99847823368849,0.008774444137223968,7.777941359446626,24.0,0.009000000000000001
1895.5,23.99947766065946,0.008797009905976351,20.207001723607846,24.0,0.009000000000000001
1896.0,23.98334455627373,0.008819514220559412,6.683379975948659,24.0,0.009000000000000001
1896.5,23.980703353074063,0.008841914782244997,19.85237870032212,24.0,0.009000000000000001
1897.0,24.00364804504664,0.008864269425669908,23.7760323573775,24.0,0.009000000000000001
1897.5,23.99544316815221,0.008836635831937771,7.7373789812507425,24.0,0.009000000000000001
1898.0,23.996435404103494,0.008859005869461025,20.166765541763574,24.0,0.009000000000000001
1898.5,23.979675473904607,0.008881301393606931,6.644339996103518,24.0,0.009000000000000001
1899.0,23.983150921824464,0.00890352264848819,19.81414754893327,24.0,0.009000000000000001
1899.5,24.005704070818492,0.008925654787909862,23.73950392998018,24.0,0.009000000000000001
1900.0,23.999159058195456,0.00889781725026233,7.702911103537229,24.0,0.009000000000000001
1900.5,23.9992611264619,0.008920006316573042,20.13316544459726,24.5,0.0095
1901.0,24.02113983568937,0.00894210402179105,23.835994958078953,24.5,0.0095
1901.5,24.014377553206756,0.008914213192063026,7.733232752163925,24.5,0.0095
1902.0,24.01644939185719,0.008936324192656235,20.143501486908903,24.5,0.0095
1902.5,24.03963604951156,0.008958350053330896,23.842198206351465,24.5,0.0095
1903.0,24.03111181903059,0.008930417252634703,7.737583146904633,24.5,0.0095
1903.5,24.031231132657776,0.008952475230175215,20.146030464549327,24.5,0.0095
1904.0,24.058535771468698,0.008974471938886036,23.845213555497423,24.5,0.0095
1904.5,24.05279285192941,0.008946479244007526,7.742111043364222,24.5,0.0095
1905.0,24.05591409684596,0.008968473472794872,20.152556948598296,24.5,0.0095
1905.5,24.081976250155467,0.00899041691294083,23.85328719657612,24.5,0.0095
1906.0,24.074556896550888,0.008962371912863148,7.749924527692443,24.5,0.0095
1906.5,24.07694289752294,0.008984322912363939,20.15943689684449,24.5,0.0095
1907.0,24.102032838353313,0.009006213115558659,23.859868414583612,24.5,0.0095
1907.5,24.094939198422086,0.008978113348861363,7.756039611638567,24.5,0.0095
1908.0,24.097816376665804,0.009000022122944455,20.166073780234818,24.5,0.0095
1908.5,24.122314147519877,0.00902186142309203,23.866271151658673,24.5,0.0095
1909.0,24.11517683902759,0.00899370615557791,7.761897200770562,24.5,0.0095
1909.5,24.116154807123973,0.00901554734003086,20.170891506671808,24.5,0.0095
1910.0,24.141742275546406,0.009037348504832815,23.86995840984516,24.5,0.0095
1910.5,24.13433403810904,0.009009155419487144,7.766848042980104,24.5,0.0095
1911.0,24.133487140393328,0.009030964334256205,20.176009737121042,24.5,0.0095
1911.5,24.155388035136383,0.009052691314632653,23.873392486776215,24.5,0.0095
1912.0,24.152356491982868,0.009024454055155808,7.770086788955034,24.5,0.0095
1912.5,24.155469177139405,0.009046216705223886,20.181318413355683,24.5,0.0095
1913.0,24.149300103853022,0.009067910111501192,10.406489326284339,24.5,0.0095
1913.5,24.15844338324868,0.009089518079951814,20.94867524028188,24.5,0.0095
1914.0,24.14901405342252,0.009111053559999544,6.866948317842905,24.5,0.0095
1914.5,24.151283979229273,0.009132535039454178,19.872856183433832,24.5,0.0095
1915.0,24.173973634927425,0.009153953819688539,23.750219329209127,24.5,0.0095
1915.5,24.169768797333933,0.009175296029426783,7.685566333633581,24.5,0.0095
1916.0,24.17221338863689,0.009196553294840138,20.100942627794147,24.5,0.0095
1916.5,24.1959142975906,0.009217733061275242,23.8020652308891,24.5,0.0095
1917.0,24.192924973930413,0.009238871927668393,7.686623564427489,24.5,0.0095
1917.5,24.19712031282845,0.009259937982637844,20.0876298345149,24.5,0.0095
1918.0,24.22303315498575,0.009280914822468721,23.785589395684926,24.5,0.0095
1918.5,24.21963758177461,0.009251924791328343,7.682846371555883,24.5,0.0095
1919.0,24.2239627394826,0.009223019662417838,20.10890808549923,24.5,0.0095
1919.5,24.21570073547996,0.009194206524214345,6.609515090216966,24.5,0.0095
1920.0,24.215902197761398,0.009215416443232113,19.796303961189963,24.5,0.0095
1920.5,24.239389310438156,0.009236556223106124,23.726960582723216,24.5,0.0095
1921.0,24.23155910614756,0.009207708414564315,7.690945918508927,24.5,0.0095
1921.5,24.235647928990378,0.009228854844980271,20.122305924855002,24.5,0.0095
1922.0,24.261374801830765,0.00924995009028407,23.82923282645339,24.5,0.0095
1922.5,24.25351159870813,0.009221046535968317,7.727735098887315,24.5,0.0095
1923.0,24.25715171472595,0.009192259107695742,20.153378824173373,24.5,0.0095
1923.5,24.244065898686678,0.00916355590483209,6.652099134955293,24.5,0.0095
1924.0,24.245845741755538,0.009184877019685397,19.837467039824915,24.5,0.0095
1924.5,24.269911960224032,0.009206104651845595,23.76716781716262,24.5,0.0095
1925.0,24.266913309042174,0.009177366083702546,7.733607799298419,24.5,0.0095
1925.5,24.27320809689059,0.009198621694236155,20.167588530388926,24.5,0.0095
1926.0,24.26310331752542,0.009169896858856571,6.662934106676682,24.5,0.0095
1926.5,24.26161854795859,0.009191191624546066,19.846956193559414,24.5,0.0095
1927.0,24.28421927444698,0.009212396804779591,23.77514549359961,24.5,0.0095
1927.5,24.27866637879392,0.009183641577713852,7.7402748501179275,24.5,0.0095
1928.0,24.282343400575144,0.009204885116720185,20.171394811496107,24.5,0.0095
1928.5,24.307596351551695,0.009226056084548842,23.878624087773236,24.5,0.0095
1929.0,24.302532631823613,0.009197240075834166,7.7777993696764725,24.5,0.0095
1929.5,24.307004683365907,0.009168530744904212,20.204674501192862,24.5,0.0095
1930.0,24.29331434006921,0.00913991118401743,6.703433384262153,24.5,0.0095
1930.5,24.295182439414383,0.009161290275182742,19.888035240104262,24.5,0.0095
1931.0,24.320813797623927,0.009182591239114277,23.818429248949087,24.5,0.0095
1931.5,24.311933593154247,0.00915392676543079,7.783648761494877,24.5,0.0095
1932.0,24.312375119579524,0.009125357089263207,20.227067005166987,24.5,0.0095
1932.5,24.30059278227487,0.009146782208387964,6.717574924171393,24.5,0.0095
1933.0,24.29908843973218,0.00916814948216,19.892375866337858,24.5,0.0095
1933.5,24.322861096665683,0.009189430057213229,23.818716213797153,24.5,0.0095
1934.0,24.317010690334392,0.009160754652578956,7.782450304220468,24.5,0.0095
1934.5,24.31965159512751,0.009182053421331342,20.214303236638465,24.5,0.0095
1935.0,24.34660158254942,0.00920330215494962,23.920731066494152,24.5,0.0095
1935.5,24.341091913946073,0.009174572304370736,7.820257499567045,24.5,0.0095
1936.0,24.347078260587274,0.009145932411264554,20.246925867407683,24.5,0.0095
1936.5,24.33778467705844,0.009117365976450936,6.748265996624822,24.5,0.0095
1937.0,24.33775862058069,0.009110183784824324,19.941766289033286,24.5,0.0095
1937.5,24.36064228502477,0.009131674216917738,23.87846666656979,24.5,0.0095
1938.0,24.353744774613677,0.009103184131418073,7.84528182802563,24.5,0.0095
1938.5,24.355419196682348,0.009074776491233989,20.289820172237363,24.5,0.0095
1939.0,24.3415651640271,0.009046450200519458,6.79403148717253,24.5,0.0095
1939.5,24.339940451052637,0.009068140112466228,19.978719444592713,24.5,0.0095
1940.0,24.36594150877397,0.009089752933109764,23.90838616601365,24.5,0.0095
1940.5,24.357465915338327,0.009061358247214686,7.873373757702552,24.5,0.0095
1941.0,24.360074124886875,0.009040393026829933,20.315989394098033,24.5,0.0095
1941.5,24.346323494326715,0.009012180135334079,6.819026224808688,24.5,0.0095
1942.0,24.346141577470412,0.009033979704331565,20.002987226502228,24.5,0.0095
1942.5,24.373560914018544,0.009055692307227046,23.934254653486242,24.5,0.0095
1943.0,24.366071159515712,0.009027428488661653,7.900285768366725,24.5,0.0095
1943.5,24.365200532925844,0.009049182786427827,20.329673200013325,24.5,0.0095
1944.0,24.360984499250957,0.009070874520876826,10.562684863474471,24.5,0.0095
1944.5,24.365548068469906,0.009092489993183989,21.104425997721698,24.5,0.0095
1945.0,24.35425352968275,0.009114035950517532,7.02099063715964,24.5,0.0095
1945.5,24.35320496915344,0.00913550643208272,20.025389929374093,24.5,0.0095
1946.0,24.379778168922005,0.009156903151355375,23.901597977807747,24.5,0.0095
1946.5,24.373691245921695,0.009128317381798296,7.850397094201561,24.5,0.0095
1947.0,24.375389429108413,0.009149739088641971,20.277117231599526,24.5,0.0095
1947.5,24.39962740148438,0.009171084409477488,23.98154249871907,24.5,0.0095
1948.0,24.39606310125796,0.00914243652255937,7.8804183544132265,24.5,0.0095
1948.5,24.400435669820652,0.00911387006814286,20.307017646411932,24.5,0.0095
1949.0,24.391365428978638,0.009085428937871579,6.807683738500861,24.5,0.0095
1949.5,24.39404665293646,0.009057080480183284,20.00758719736214,24.5,0.0095
1950.0,24.382729129917458,0.009028801362809627,6.73882743383939,24.5,0.0095
1950.5,24.383099016221873,0.009050545781462893,19.991409949842996,24.5,0.0095
1951.0,24.406540701605508,0.009072208874759558,23.94187495608199,24.5,0.0095
1951.5,24.40040743731131,0.009043886036981476,7.913198708119772,24.5,0.0095
1952.0,24.401182002257986,0.009015664888254978,20.35918249644989,24.5,0.0095
1952.5,24.38878503582273,0.009021338516515667,6.854379262522302,24.5,0.0095
1953.0,24.38745588053791,0.009043122323072948,20.032725326056468,24.5,0.0095
1953.5,24.407985655892613,0.009064820519764974,23.958819989928905,24.5,0.0095
1954.0,24.397029214662453,0.009036540378055836,7.920093435982086,24.5,0.0095
1954.5,24.399097893989573,0.009058266867798941,20.349229537165456,24.5,0.0095
1955.0,24.426030842771947,0.009079924282005795,24.055405091723028,24.5,0.0095
1955.5,24.41990190722566,0.009051558812091253,7.953888583870672,24.5,0.0095
1956.0,24.419218613638588,0.009023305082772094,20.377463325142095,24.5,0.0095
1956.5,24.40760280544306,0.008995139728809111,6.876041503066546,24.5,0.0095
1957.0,24.405792025807028,0.00901698233534848,20.05935756835777,24.5,0.0095
1957.5,24.42784765619251,0.009038774113093248,23.987835430806424,24.5,0.0095
1958.0,24.42325404478438,0.009010567182320238,7.952209869333977,24.5,0.0095
1958.5,24.427161052043147,0.008982430657480367,20.397745372333716,24.5,0.0095
1959.0,24.411974886509853,0.008954421044432878,6.901054424513623,24.5,0.0095
1959.5,24.412141436718684,0.008976399641139353,20.087212212809103,24.5,0.0095
1960.0,24.435806949581114,0.008998329191578825,24.017198068807705,24.5,0.0095
1960.5,24.42856094821775,0.008970268413942046,7.981467917273008,24.5,0.0095
1961.0,24.42875768414999,0.008942294128307483,20.42517788133759,24.5,0.0095
1961.5,24.416508267933775,0.008914397750412495,6.928542204649995,24.5,0.0095
1962.0,24.412206424294713,0.008936494390397114,20.112967578235704,24.5,0.0095
1962.5,24.435873290137156,0.008958531982810058,24.04144078068982,24.5,0.0095
1963.0,24.426865528347644,0.00893058712588615,8.004336086996492,24.5,0.0095
1963.5,24.429240402101982,0.008952644476954848,20.434561851790487,24.5,0.0095
1964.0,24.41986652118293,0.008974645150857089,6.9144333656843795,24.5,0.0095
1964.5,24.418463455159902,0.00899657250975209,20.085818315072988,24.5,0.0095
1965.0,24.44137057203441,0.009018415942146467,24.01095591759426,24.5,0.0095
1965.5,24.436613083884165,0.008990296517756255,7.974866913301881,24.5,0.0095
1966.0,24.438579838061763,0.008975508512332924,20.415335932708167,24.5,0.0095
1966.5,24.424108314315397,0.00894750896021967,6.9161192646053635,24.5,0.0095
1967.0,24.423157150947198,0.008969518992729693,20.1002697375341,24.5,0.0095
1967.5,24.445254547932684,0.008991455065032952,24.029117906018396,24.5,0.0095
1968.0,24.435719937066576,0.00896340379475763,7.992241665832349,24.5,0.0095
1968.5,24.436997708980066,0.008985349642354956,20.42118951280571,24.5,0.0095
1969.0,24.42626497617663,0.009007218524834637,6.900337376400728,24.5,0.0095
1969.5,24.423538614561267,0.009029048271108508,20.071204888517656,24.5,0.0095
1970.0,24.447206442051808,0.009050778311018215,23.996201798225105,24.5,0.0095
1970.5,24.440390903227115,0.009022536218879787,7.959351136995313,24.5,0.0095
1971.0,24.44200959174378,0.009044302905871745,20.38884485059881,24.5,0.0095
1971.5,24.429593059256092,0.009066000744971001,6.867933683717942,24.5,0.0095
1972.0,24.431492179422207,0.009087627050104142,20.03930492304707,24.5,0.0095
1972.5,24.454205900164435,0.009109173922092432,23.965407391803048,24.5,0.0095
1973.0,24.44799642448192,0.009080744322606013,7.929911944617249,24.5,0.0095
1973.5,24.449427399983964,0.009102313376684372,20.359625582257554,24.5,0.0095
1974.0,24.439161784611866,0.009092852814546616,6.848471309290932,24.5,0.0095
1974.5,24.44112846566785,0.009114392841053946,20.027774860273098,24.5,0.0095
1975.0,24.461762196284692,0.009135842981884664,23.95543661733716,24.5,0.0095
1975.5,24.45702489320829,0.009107308803940995,7.92044886860004,24.5,0.0095
1976.0,24.45980594454493,0.009078867495727805,20.365432825196173,24.5,0.0095
1976.5,24.44900240159392,0.009050546425906168,6.8704777779615185,24.5,0.0095
1977.0,24.45239374966837,0.009072209597038533,20.05845978823929,24.5,0.0095
1977.5,24.46216504629877,0.009093818573210781,18.63702543850755,24.5,0.0095
1978.0,24.48433989824418,0.009065431943515384,23.574891356360993,24.5,0.0095
1978.5,24.47660025844404,0.009037133958428156,7.847518385031956,24.5,0.0095
1979.0,24.47811073925055,0.009008920985152219,20.382855871173298,24.5,0.0095
1979.5,24.466728389764633,0.008980814847837559,6.914101894315335,24.5,0.0095
1980.0,24.46698148458778,0.008952785385383398,20.122663646232155,24.5,0.0095
1980.5,24.453697109106663,0.00892484087310743,6.85430039600427,24.5,0.0095
1981.0,24.45309398293507,0.008946904258758749,20.107154867697574,24.5,0.0095
1981.5,24.475883693399666,0.008968907048521652,24.056559801635327,24.5,0.0095
1982.0,24.470685816836525,0.008940929170312025,8.027788413097745,24.5,0.0095
1982.5,24.471348589126375,0.008913039126471185,20.473615937967296,24.5,0.0095
1983.0,24.45713168103775,0.008885228057626784,6.977581008016108,24.5,0.0095
1983.5,24.454920401345216,0.008907447043496186,20.162143238305916,24.5,0.0095
1984.0,24.477307861272116,0.008929567360510223,24.090930562729763,24.5,0.0095
1984.5,24.469771760847717,0.008901716000482078,8.053887261295806,24.5,0.0095
1985.0,24.470866951138575,0.008873948069458638,20.498414078707,24.5,0.0095
1985.5,24.457908925009427,0.008846257695212571,7.001364194511588,24.5,0.0095
1986.0,24.45523198420475,0.00886859197112895,20.185943540780926,24.5,0.0095
1986.5,24.479652216256238,0.008890857247803708,24.114772874924267,24.5,0.0095
1987.0,24.469757136946225,0.008863133292927304,8.077830923690648,24.5,0.0095
1987.5,24.47083247045968,0.008870137239636079,20.511941752433366,24.5,0.0095
1988.0,24.455584219192396,0.008842474468052145,7.0064451261649054,24.5,0.0095
1988.5,24.456354982609632,0.008864812870085307,20.188811666464375,24.5,0.0095
1989.0,24.47988678813336,0.008887077932482338,24.11811285407637,24.5,0.0095
1989.5,24.46978018673558,0.008859352766807709,8.080553303114677,24.5,0.0095
1990.0,24.47086392509799,0.008881636135509506,20.50931598197284,24.5,0.0095
1990.5,24.456354115604693,0.00890383983878577,6.986891505652046,24.5,0.0095
1991.0,24.459260611459595,0.008925997047096292,20.158531874749542,24.5,0.0095
1991.5,24.482955218036054,0.008948084122181255,24.084049018607768,24.5,0.0095
1992.0,24.477114867626756,0.008920172211528125,8.048075669425423,24.5,0.0095
1992.5,24.4810134363502,0.008892340503691148,20.492444572322015,24.5,0.0095
1993.0,24.469323659906532,0.008864612898789053,6.99726142946921,24.5,0.0095
1993.5,24.467086854792278,0.008886880279421906,20.182379387168567,24.5,0.0095
1994.0,24.481685802400502,0.008909072625469184,20.060118552758208,24.5,0.0095
1994.5,24.464031261134767,0.008881286411758641,6.859902155259643,24.5,0.0095
1995.0,24.462243701417023,0.008903515870470979,20.13178468493537,24.5,0.0095
1995.5,24.48662604499321,0.008925666169262977,24.08763974772956,24.5,0.0095
1996.0,24.476871601794507,0.008897818090075517,8.059347220576832,24.5,0.0095
1996.5,24.477944828123352,0.008919972983905903,20.49055152686403,24.5,0.0095
1997.0,24.46268917651062,0.008892146749942145,6.982110350431121,24.5,0.0095
1997.5,24.461036343274568,0.0089143357494214,20.163357544200764,24.5,0.0095
1998.0,24.48212871970735,0.008936443689133728,24.090735329257342,24.5,0.0095
1998.5,24.4757842050395,0.008908557280389263,8.05388602755686,24.5,0.0095
1999.0,24.475842640522295,0.008930695412294867,20.483639365746537,24.5,0.0095
1999.5,24.460910229808135,0.008952761239611733,6.96076251789712,24.5,0.0095
2000.0,24.457749144532585,0.008974759434478103,20.12990929898578,24.5,0.0095
2000.5,24.48235525133873,0.008996669152415747,24.054948305389473,24.5,0.0095
2001.0,24.473708309339717,0.008968594692025813,8.017001173077183,24.5,0.0095
2001.5,24.47739896901441,0.008990520673274332,20.44761766012722,24.5,0.0095
2002.0,24.464009565198307,0.009012367629943271,6.9267974179780225,24.5,0.0095
2002.5,24.46329873818691,0.009034157434074845,20.09788189863368,24.5,0.0095
2003.0,24.48825230514187,0.009055874286832858,24.02308969789953,24.5,0.0095
2003.5,24.481984458942144,0.009027608740500142,7.986194131983776,24.5,0.0095
2004.0,24.482397618294947,0.008999430867217866,20.430334309698328,24.5,0.0095
2004.5,24.46933216178431,0.008971351924281591,6.934367696250591,24.5,0.0095
2005.0,24.46909790106618,0.008993282496360507,20.119463012156853,24.5,0.0095
2005.5,24.494631663914642,0.0090151428871033,24.05012592532716,24.5,0.0095
2006.0,24.489039729155245,0.008987014492182161,8.016667486097283,24.5,0.0095
2006.5,24.49320790793312,0.008958980962171032,20.461506659054713,24.5,0.0095
2007.0,24.476276547284694,0.008931033643356394,6.965413457420725,24.5,0.0095
2007.5,24.477570470385576,0.008953105068382306,20.150456783188407,24.5,0.0095
2008.0,24.49067796075091,0.008975092821567762,20.279855986021342,24.5,0.0095
2008.5,24.474519658768315,0.008947083240209977,6.90273890445466,24.5,0.0095
2009.0,24.474840739715884,0.008969101680902123,20.123973655427243,24.5,0.0095
2009.5,24.496456182767965,0.008991042639198856,24.06300157870765,24.5,0.0095
2010.0,24.489827457354437,0.008962985052826531,8.030738190508906,24.5,0.0095
2010.5,24.4918592469555,0.008935021982006523,20.47582814697168,24.5,0.0095
2011.0,24.478278893975617,0.008907142385761305,6.980206673240042,24.5,0.0095
2011.5,24.478263749913307,0.008929273874897621,20.165236461152357,24.5,0.0095
2012.0,24.498082787525142,0.008951322566759515,24.09333222369939,24.5,0.0095
2012.5,24.48817390201425,0.008923389655476089,8.055865850445276,24.5,0.0095
2013.0,24.485594964902425,0.008914151083147661,20.492270191634336,24.5,0.0095
2013.5,24.47160487700167,0.008936250448990995,6.975410824556279,24.5,0.0095
2014.0,24.470212247007883,0.008958295898004159,20.148016320199115,24.5,0.0095
2014.5,24.49055084792622,0.008980264088638945,24.071672861145245,24.5,0.0095
2015.0,24.48304246691536,0.00895226388032193,8.033668808847242,24.5,0.0095
2015.5,24.481510452402496,0.008974248337399236,20.46257016853845,24.5,0.0095
2016.0,24.468276671675184,0.008996153444077282,6.939859982885883,24.5,0.0095
2016.5,24.469481814865695,0.009018012663701365,20.11104707165388,24.5,0.0095
2017.0,24.492190968987682,0.009039790056137996,24.036327813889816,24.5,0.0095
2017.5,24.487724610158967,0.009011576876796984,8.000351105722661,24.5,0.0095
2018.0,24.4890763091137,0.009033377737399498,20.431022680959373,24.5,0.0095
2018.5,24.47684757788593,0.009012810432774333,6.922172912498908,24.5,0.0095
2019.0,24.479136875695993,0.009034625763664417,20.103428059561928,24.5,0.0095
2019.5,24.503052344680388,0.00905636021256277,24.033076291833318,24.5,0.0095
2020.0,24.49573224178782,0.009028104163291525,7.997096255693791,24.5,0.0095
2020.5,24.499430103839504,0.008999933281191795,20.44218263824505,24.5,0.0095
2021.0,24.487606577266323,0.008971849329218845,6.946791271971778,24.5,0.0095
2021.5,24.485952384391357,0.008993767900416791,20.132728250683122,24.5,0.0095
2022.0,24.485504937172923,0.009015631211439876,12.821227920754534,24.5,0.0095
2022.5,24.493389018129427,0.009037420892375947,21.867488290004925,24.5,0.0095
2023.0,24.485028838888113,0.00900921768274345,7.35416615169118,24.5,0.0095
2023.5,24.485891658253433,0.009031011338584671,20.237353015225366,24.5,0.0095
2024.0,24.476100019405425,0.009052751106098485,8.972354921432826,24.5,0.0095
2024.5,24.48107677661247,0.009074426156764839,20.698423618960312,24.5,0.0095
2025.0,24.466777173907143,0.009096025777434619,6.96781225041123,24.5,0.0095
2025.5,24.470220370061142,0.009117545986033078,20.076907969516217,24.5,0.0095
2026.0,24.49445225357813,0.009138992971291586,23.985305344569746,24.5,0.0095
2026.5,24.48901860728107,0.009110467631459042,7.944737660062348,24.5,0.0095
2027.0,24.490151610918822,0.009131932236146488,20.373798376081865,24.5,0.0095
2027.5,24.47741158673656,0.00915334584114213,6.851865059036749,24.5,0.0095
2028.0,24.47793283869098,0.009174688891416271,20.022912341585265,24.5,0.0095
2028.5,24.503321670576984,0.009195946606019858,23.950022623900814,24.5,0.0095
2029.0,24.50067859986568,0.009167232117464098,7.9156354892209535,24.5,0.0095
2029.5,24.50305122513356,0.009138611965208241,20.36144594879398,24.5,0.0095
2030.0,24.49172944191024,0.009110081902150853,6.866795613378187,24.5,0.0095
2030.5,24.490324688771445,0.009131550240942522,20.05367715257927,24.5,0.0095
2031.0,24.486386501756932,0.00915296692674248,11.400369865004494,24.5,0.0095
2031.5,24.49351703785109,0.009174309035734783,21.38627017307161,24.5,0.0095
2032.0,24.483354623927987,0.009145649865744784,7.15262236185103,24.5,0.0095
2032.5,24.48449665598748,0.009167002251062779,20.119969032669374,24.5,0.0095
2033.0,24.50884036413086,0.009188295800983704,23.984549691224117,24.5,0.0095
2033.5,24.501539480412404,0.009159586734546464,7.93053315475704,24.5,0.0095
2034.0,24.50349429258823,0.009130998124819331,20.36899812890324,24.5,0.0095
2034.5,24.49049870853229,0.009102482332624558,6.872568512047428,24.5,0.0095
2035.0,24.491016419200214,0.009123980234483626,20.058089802688475,24.5,0.0095
2035.5,24.489331412670598,0.009145412326051863,11.770589787982328,24.5,0.0095
2036.0,24.501672203190815,0.009166783947559785,21.50322240375911,24.5,0.0095
2036.5,24.49286165168001,0.009138171528989174,7.195897574070864,24.5,0.0095
2037.0,24.494917216999475,0.009149533053414285,20.143554354783543,24.5,0.0095
2037.5,24.48368411481657,0.009120957141727467,6.793507739009687,24.5,0.0095
2038.0,24.486466622031436,0.009142403465012765,20.023564461778125,24.5,0.0095
2038.5,24.511004442779683,0.009163781545373886,23.96849592572373,24.5,0.0095
2039.0,24.503712601010797,0.009135170711018088,7.937632498962419,24.5,0.0095
2039.5,24.506751664589157,0.009106659117026485,20.38344444231876,24.5,0.0095
2040.0,24.494199414427886,0.00907822953966684,6.8889866598298735,24.5,0.0095
2040.5,24.498026157487388,0.009099814988904215,20.076119969768893,24.5,0.0095
2041.0,24.48537824412039,0.009071388937252041,6.795193492097615,24.5,0.0095
2041.5,24.486241859120124,0.009092987884982015,20.044852475799043,24.5,0.0095
2042.0,24.51160741627965,0.009114513610434105,23.99522701908574,24.5,0.0095
2042.5,24.507440097407475,0.009086063003004786,7.967103651885228,24.5,0.0095
2043.0,24.50822651622381,0.009057708226931084,20.41414434116129,24.5,0.0095
2043.5,24.495542269797507,0.009029434050017245,6.918601510777412,24.5,0.0095
2044.0,24.49579472235333,0.009041932286318674,20.108147277628706,24.5,0.0095
2044.5,24.48352789473235,0.009013699842700774,6.827225574947162,24.5,0.0095
2045.0,24.480139860333225,0.00903549653102727,20.07673221636829,24.5,0.0095
2045.5,24.50376876022367,0.009057219378658414,24.025183019223995,24.5,0.0095
2046.0,24.497105711130025,0.009028955886535775,7.994661714719303,24.5,0.0095
2046.5,24.498030142325153,0.009000775313195352,20.440443873730388,24.5,0.0095
2047.0,24.483745958510912,0.008972686142140564,6.944208476580991,24.5,0.0095
2047.5,24.48321129278127,0.008994605281126165,20.129165828760044,24.5,0.0095
2048.0,24.5068747574473,0.009016463815920776,24.0593040323553,24.5,0.0095
2048.5,24.500944143520403,0.008988347946998805,8.024611471419952,24.5,0.0095
2049.0,24.5012337943117,0.008960306628610717,20.468081906070438,24.5,0.0095
2049.5,24.49089894117176,0.008932348901261556,6.972545321364963,24.5,0.0095
2050.0,24.49060206555975,0.008954401442152845,20.15950223637543,24.5,0.0095
2050.5,24.497958373719328,0.008976368330985,17.26318821637823,24.5,0.0095
2051.0,24.51382374746531,0.008975374656105343,23.22409148114666,24.5,0.0095
2051.5,24.50765719580586,0.008947384910140408,7.7966612036835805,24.5,0.0095
2052.0,24.507633542704824,0.008919474848007895,20.421185566142377,24.5,0.0095
2052.5,24.49296759572619,0.008891671566204812,6.977538701278293,24.5,0.0095
2053.0,24.493245972070035,0.008913853859687796,20.178691563693,24.5,0.0095
2053.5,24.48052150351175,0.00893597265271665,6.887610676409279,24.5,0.0095
2054.0,24.480324900751476,0.008958026886279807,20.12624593676342,24.5,0.0095
2054.5,24.506101176965235,0.008980000506673356,24.07282622568612,24.5,0.0095
2055.0,24.498577216412972,0.008951999440612611,8.04323819575605,24.5,0.0095
2055.5,24.499566679923163,0.00897400018501267,20.47461000241848,24.5,0.0095
2056.0,24.48658003916702,0.008945999923777254,6.967160049948207,24.5,0.0095
2056.5,24.4869749616716,0.008967995853011829,20.149124611900838,24.5,0.0095
2057.0,24.508717241023156,0.008989945194631595,24.078198818840868,24.5,0.0095
2057.5,24.502066931344004,0.008961881317443165,8.042247670197145,24.5,0.0095
2058.0,24.5017525980016,0.008933925938407975,20.484973890720596,24.5,0.0095
2058.5,24.487361196507155,0.00890606223125907,6.988030754478411,24.5,0.0095
2059.0,24.488508757538895,0.008928221630732182,20.172756190923195,24.5,0.0095
2059.5,24.51374079906193,0.008950298318345082,24.10359169366579,24.5,0.0095
2060.0,24.50472596757437,0.008922403167867523,8.067904066504497,24.5,0.0095
2060.5,24.51017897267623,0.008894577125614228,20.512990910873008,24.5,0.0095
2061.0,24.493445619028247,0.008866845980429824,7.016629724451887,24.5,0.0095
2061.5,24.49102849106719,0.008889106359120876,20.199872767792442,24.5,0.0095
2062.0,24.49790019864161,0.008911304735433553,16.512678194798358,24.5,0.0095
2062.5,24.514784802836267,0.008933432640488811,23.021661143073295,24.5,0.0095
2063.0,24.504813333143527,0.008905565992752577,7.752745832811231,24.5,0.0095
2063.5,24.50245044611231,0.00887778747899303,20.423212605690743,24.5,0.0095
2064.0,24.488038685034184,0.008850087497926415,6.993263661126159,24.5,0.0095
2064.5,24.48391459268757,0.008872391740664374,20.197208108561888,24.5,0.0095
2065.0,24.506774625407097,0.00889464673213976,24.13117868382671,24.5,0.0095
2065.5,24.499580802732446,0.008866908785452935,8.09587721216226,24.5,0.0095
2066.0,24.499663386258888,0.008889166044491328,20.525777012702683,24.5,0.0095
2066.5,24.486105820101038,0.008911352866548585,7.004457554040764,24.5,0.0095
2067.0,24.48695448020878,0.008933490913830536,20.17437799019259,24.5,0.0095
2067.5,24.51031084036975,0.008955562124569444,24.099924355254437,24.5,0.0095
2068.0,24.50604585708984,0.00892761830838486,8.064487954747865,24.5,0.0095
2068.5,24.505302547928792,0.008899769198075882,20.507828814427157,24.5,0.0095
2069.0,24.488198938599396,0.00887201251618668,7.009818043972089,24.5,0.0095
2069.5,24.487877053155767,0.008894253118761514,20.193498935448616,24.5,0.0095
2070.0,24.507872256890234,0.008916443609639599,24.122480776313513,24.5,0.0095
2070.5,24.498620761212194,0.00888862512093457,8.085031848750166,24.5,0.0095
2071.0,24.503133614149345,0.008910813223664276,20.51504231542932,24.5,0.0095
2071.5,24.48750942575511,0.008883018042187517,7.006869954009135,24.5,0.0095
2072.0,24.49020891628334,0.008905220876267004,20.188481616764467,24.5,0.0095
