Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
585.8000000000001,26.75607,8.19528,8.0718775,25.407894,8.178425,14.394493
585.9,26.753723,8.195334,8.18095,25.246437,8.188225,15.062603
586.0,26.75139,8.195388,8.290086,25.075178,8.194907,15.718539
586.1,26.749071,8.195441,8.399266,24.90484,8.198683,16.33257
586.2,26.746765,8.195495,8.508474,24.746452,8.200448,16.885292
586.3000000000001,26.744473,8.195547,8.617693,24.60837,8.201244,17.369043
586.4,26.742193,8.1956,8.726907,24.49455,8.201844,17.785004
586.5,26.73993,8.195652,8.836099,24.404617,8.202583,18.139359
586.6,26.737679,8.1957035,8.945252,24.335526,8.203485,18.440216
586.7,26.735441,8.195755,9.054354,24.2832,8.20443,18.695984
586.8000000000001,26.73322,8.1958065,9.163386,24.243729,8.205282,18.91433
586.9,26.73101,8.195857,9.272335,24.213867,8.205946,19.101963
587.0,26.728817,8.195908,9.381186,24.19109,8.206373,19.264439
587.1,26.726639,8.195958,9.4899235,24.173525,8.206551,19.406364
587.2,26.724476,8.196008,9.598535,24.159811,8.20649,19.531435
587.3000000000001,26.722326,8.196057,9.7070055,24.148968,8.206217,19.642551
587.4,26.720192,8.196107,9.815323,24.140276,8.205762,19.742064
587.5,26.718073,8.196156,9.923474,24.13324,8.205154,19.831686
587.6,26.71597,8.196204,10.0314455,24.127487,8.20443,19.912569
587.7,26.71388,8.196253,10.139225,24.12277,8.203632,19.985168
587.8000000000001,26.711807,8.1963005,10.2468,24.11893,8.20283,20.04867
587.9,26.709751,8.196348,10.35416,24.115948,8.202149,20.099983
588.0,26.70771,8.196395,10.461292,24.113909,8.201841,20.131386
588.1,26.705685,8.196442,10.568186,24.11325,8.202387,20.12672
588.2,26.703676,8.196488,10.6748295,24.115023,8.204477,20.057491
588.3000000000001,26.701683,8.196534,10.781213,24.121777,8.208487,19.888039
588.4,26.699707,8.19658,10.887325,24.139048,8.213306,19.602663
588.5,26.697746,8.196626,10.993157,24.17355,8.216789,19.238022
588.6,26.695803,8.196671,11.0987,24.22543,8.218237,18.860603
588.7,26.693874,8.196715,11.203941,24.298359,8.218339,18.4605
588.8000000000001,26.691963,8.196759,11.308874,24.439857,8.2178955,17.845825
588.9,26.69007,8.196803,11.413488,24.795998,8.217451,16.556013
589.0,26.688192,8.196847,11.517776,25.413391,8.1966505,14.1834755
589.1,26.686333,8.19689,11.621728,25.842669,8.152947,12.020679
589.2,26.68449,8.196933,11.725337,26.010906,8.140951,10.998171
589.3000000000001,26.682665,8.196975,11.828595,26.08055,8.1452875,10.525721
589.4,26.680857,8.197017,11.931495,26.114876,8.158489,10.244343
589.5,26.679066,8.197059,12.034028,26.114508,8.200648,10.157112
589.6,26.677292,8.1971,12.1361885,26.09441,8.402729,10.679087
589.7,26.675535,8.197141,12.237969,26.030565,8.364569,11.079329
589.8000000000001,26.673798,8.197181,12.339363,26.065918,8.177329,11.269178
589.9,26.672077,8.197221,12.440365,25.936443,8.070419,11.582115
590.0,26.670374,8.197261,12.540967,25.62725,8.002259,11.872181
590.1,26.66869,8.1973,12.641165,25.336628,7.916605,11.964939
590.2,26.667023,8.197339,12.740952,25.050272,7.8220453,11.999552
590.3000000000001,26.665375,8.197377,12.8403225,24.806915,7.7349195,12.015423
590.4,26.663744,8.197415,12.939273,24.614098,7.678588,12.009193
590.5,26.662132,8.197453,13.037797,24.480198,7.6239643,11.993309
590.6,26.660538,8.19749,13.13589,24.35855,7.565082,11.949722
590.7,26.658962,8.197527,13.233548,24.200533,7.514031,11.825058
590.8000000000001,26.657406,8.197563,13.330766,24.027771,7.433027,11.539114
590.9,26.655869,8.197599,13.42754,23.816496,7.2771683,10.914539
591.0,26.654348,8.197635,13.523867,23.535812,7.078212,9.731642
591.1,26.652847,8.19767,13.619741,23.239475,6.942227,8.155549
591.2,26.651365,8.197704,13.715161,23.058279,6.9230127,7.640417
591.3000000000001,26.649902,8.197739,13.8101225,22.93863,6.9194846,7.4969645
591.4,26.648458,8.197773,13.904621,22.843723,6.916736,7.4366584
591.5,26.647034,8.197806,13.998655,22.766052,6.913384,7.4086914
591.6,26.645628,8.19784,14.092222,22.702778,6.910391,7.404212
591.7,26.644241,8.197872,14.185319,22.65158,6.9085183,7.417506
591.8000000000001,26.642874,8.197905,14.277943,22.611027,6.9078603,7.4422884
591.9,26.641525,8.197936,14.370091,22.580471,6.90821,7.47315
592.0,26.640198,8.197968,14.461762,22.558495,6.909297,7.5069103
592.1,26.63889,8.197999,14.552955,22.541122,6.910874,7.543641
592.2,26.6376,8.1980295,14.643665,22.522373,6.9127474,7.586043
592.3000000000001,26.63633,8.19806,14.733893,22.497639,6.9148164,7.636527
592.4,26.63508,8.19809,14.823637,22.466335,6.917014,7.6945386
592.5,26.63385,8.198119,14.912894,22.43102,6.9192615,7.7567263
592.6,26.632639,8.198148,15.001664,22.395065,6.921451,7.818843
592.7,26.631449,8.198176,15.089945,22.360966,6.9234667,7.877198
592.8000000000001,26.630278,8.198204,15.177736,22.330154,6.9252024,7.9290857
592.9,26.629128,8.198232,15.265038,22.303223,6.9265556,7.9725866
593.0,26.627996,8.198258,15.351848,22.280106,6.9274054,8.006179
593.1,26.626886,8.198285,15.438166,22.260063,6.927581,8.02841
593.2,26.625795,8.198312,15.523991,22.24147,6.9268246,8.037806
593.3000000000001,26.624725,8.198338,15.609323,22.222694,6.924876,8.033435
593.4,26.623676,8.198363,15.694161,22.205143,6.9218726,8.016167
593.5,26.622646,8.198388,15.778506,22.195541,6.918645,7.9886513
593.6,26.621637,8.198413,15.862357,22.20124,6.9161625,7.9527283
593.7,26.62065,8.198437,15.945715,22.22608,6.9148126,7.90773
593.8000000000001,26.61968,8.198461,16.02858,22.27295,6.9144816,7.8507032
593.9,26.618732,8.198483,16.11095,22.34563,6.914708,7.7763295
594.0,26.617805,8.198506,16.192827,22.446991,6.914656,7.678335
594.1,26.6169,8.198528,16.27421,22.58052,6.9137626,7.5523205
594.2,26.616014,8.19855,16.3551,22.758778,6.912409,7.3946257
594.3000000000001,26.615149,8.198571,16.4355,23.005032,6.9130526,7.204544
594.4,26.614304,8.198592,16.515408,23.324476,6.9264755,7.016447
594.5,26.61348,8.198612,16.594824,23.672844,6.9911556,6.9623284
594.6,26.612677,8.198632,16.67375,24.261135,7.16838,7.3640957
594.7,26.611895,8.198652,16.752188,25.48368,7.3629866,8.4524975
594.8000000000001,26.611134,8.198671,16.830137,25.612135,7.732794,11.6440735
594.9,26.610394,8.19869,16.907598,24.550037,7.8965073,16.80106
595.0,26.609674,8.198709,16.984573,24.165941,7.8396435,18.415585
595.1,26.608976,8.198727,17.061064,24.111603,7.826692,19.142612
595.2,26.6083,8.198744,17.13707,24.107546,7.82878,19.502462
595.3000000000001,26.607643,8.198761,17.212591,24.114223,7.8350177,19.68995
595.4,26.607008,8.198777,17.287632,24.123627,7.8419294,19.78737
595.5,26.606394,8.198793,17.362192,24.133595,7.848546,19.83118
595.6,26.6058,8.198809,17.436274,24.143497,7.8546925,19.839619
595.7,26.605228,8.198824,17.509876,24.153196,7.8604636,19.823032
595.8000000000001,26.604677,8.198838,17.583004,24.16273,7.866006,19.787937
595.9,26.604149,8.198853,17.655657,24.172209,7.871468,19.738667
596.0,26.603642,8.198866,17.727837,24.181816,7.8769927,19.67777
596.1,26.603155,8.198879,17.799545,24.191845,7.882751,19.606052
596.2,26.60269,8.198892,17.870785,24.202703,7.888953,19.522053
596.3000000000001,26.602245,8.198904,17.941555,24.214996,7.895888,19.421997
596.4,26.601822,8.1989155,18.01186,24.229565,7.903876,19.300396
596.5,26.601421,8.198927,18.0817,24.247282,7.913087,19.152805
596.6,26.601042,8.198937,18.151075,24.268757,7.9232864,18.980824
596.7,26.600683,8.198948,18.219992,24.293787,7.933676,18.796247
596.8000000000001,26.600346,8.198957,18.288448,24.321018,7.9431963,18.618721
596.9,26.60003,8.198967,18.356447,24.347927,7.9511104,18.467205
597.0,26.599737,8.198976,18.423992,24.37157,7.9572296,18.352997
597.1,26.599464,8.198984,18.491083,24.389736,7.9617357,18.278595
597.2,26.599213,8.198992,18.557724,24.401646,7.9649544,18.240273
597.3000000000001,26.598984,8.198999,18.623915,24.407883,7.9672213,18.231419
597.4,26.598776,8.199006,18.68966,24.409603,7.968828,18.245188
597.5,26.598589,8.199013,18.754957,24.408024,7.9699984,18.275885
597.6,26.598425,8.199019,18.819813,24.404232,7.9708757,18.31922
597.7,26.598282,8.199025,18.884228,24.399008,7.97157,18.37212
597.8000000000001,26.59816,8.199031,18.948202,24.392946,7.972146,18.432507
597.9,26.59806,8.199036,19.01174,24.386456,7.9726467,18.498959
598.0,26.597982,8.19904,19.074844,24.379864,7.973096,18.5705
598.1,26.597925,8.199044,19.137516,24.373346,7.9734964,18.646503
598.2,26.59789,8.199048,19.199757,24.367054,7.973856,18.726501
598.3000000000001,26.597878,8.199051,19.26157,24.361088,7.974162,18.810188
598.4,26.597885,8.199054,19.322958,24.355501,7.974412,18.897331
598.5,26.597916,8.199056,19.383923,24.350311,7.974586,18.987736
598.6,26.597967,8.199058,19.444466,24.345547,7.9746766,19.081219
598.7,26.59804,8.199059,19.50459,24.34119,7.9746757,19.177593
598.8000000000001,26.598135,8.1990595,19.564297,24.337227,7.97458,19.27661
598.9,26.598251,8.1990595,19.623589,24.333645,7.974392,19.37801
599.0,26.598389,8.1990595,19.682468,24.330399,7.974119,19.481478
599.1,26.598549,8.199059,19.740938,24.327503,7.9737787,19.586586
599.2,26.59873,8.199058,19.799,24.324913,7.9733953,19.692947
599.3000000000001,26.598932,8.199056,19.856657,24.322613,7.9730005,19.800083
599.4,26.599157,8.199054,19.91391,24.320602,7.9726286,19.907536
599.5,26.599403,8.199051,19.970762,24.318861,7.972321,20.014843
599.6,26.59967,8.199048,20.027216,24.317375,7.972108,20.1216
599.7,26.59996,8.199044,20.083273,24.316143,7.9720306,20.22742
599.8000000000001,26.600271,8.19904,20.138937,24.315144,7.9721165,20.331991
599.9,26.600603,8.199036,20.194208,24.314362,7.972389,20.435001
600.0,26.600958,8.199031,20.24909,24.31377,7.9728703,20.536177
600.1,26.601334,8.199025,20.303585,24.313358,7.973563,20.635233
600.2,26.60173,8.199019,20.357697,24.313068,7.974471,20.731873
600.3000000000001,26.60215,8.199013,20.411425,24.312885,7.975585,20.825724
600.4,26.60259,8.199006,20.464773,24.31276,7.9768867,20.916363
600.5,26.603052,8.198998,20.517742,24.312668,7.9783535,21.003342
600.6,26.603535,8.198991,20.570335,24.312557,7.9799585,21.0862
600.7,26.60404,8.198982,20.622557,24.312422,7.9816628,21.164505
600.8000000000001,26.604567,8.198974,20.674406,24.312235,7.9834404,21.23793
600.9,26.605114,8.198964,20.725887,24.311989,7.985255,21.306244
601.0,26.605682,8.198955,20.777,24.311686,7.9870787,21.369392
601.1,26.606274,8.198944,20.827751,24.311333,7.9888887,21.427437
601.2,26.606886,8.198934,20.87814,24.310936,7.990673,21.480612
601.3000000000001,26.60752,8.198922,20.928167,24.310505,7.9924135,21.52922
601.4,26.608173,8.198911,20.977839,24.310062,7.9941087,21.573654
601.5,26.60885,8.198898,21.027153,24.309597,7.9957542,21.614357
601.6,26.609549,8.198886,21.076115,24.309126,7.9973545,21.651764
601.7,26.610268,8.1988735,21.124727,24.30867,7.9989185,21.686327
601.8000000000001,26.611008,8.19886,21.17299,24.308212,8.000452,21.718454
601.9,26.611769,8.198847,21.220907,24.307768,8.001965,21.74855
602.0,26.61255,8.1988325,21.26848,24.307343,8.003477,21.776997
602.1,26.613354,8.198818,21.31571,24.306927,8.004995,21.80412
602.2,26.614178,8.198803,21.3626,24.306532,8.006545,21.830238
602.3000000000001,26.615025,8.198788,21.409153,24.306149,8.008143,21.855654
602.4,26.615892,8.198771,21.45537,24.305788,8.009811,21.880644
602.5,26.616781,8.198755,21.501255,24.30545,8.0115795,21.905495
602.6,26.617691,8.198738,21.546808,24.305145,8.013481,21.930466
602.7,26.618622,8.198721,21.592033,24.304863,8.015554,21.955818
602.8000000000001,26.619574,8.198703,21.63693,24.304623,8.017844,21.981823
602.9,26.620546,8.198685,21.681503,24.304428,8.020414,22.008764
603.0,26.62154,8.198666,21.725754,24.304287,8.023331,22.036896
603.1,26.622555,8.198647,21.769684,24.304226,8.026676,22.066479
603.2,26.62359,8.1986265,21.813295,24.30426,8.030546,22.097754
603.3000000000001,26.624645,8.1986065,21.85659,24.304413,8.035047,22.13092
603.4,26.625721,8.1985855,21.89957,24.304724,8.040293,22.166126
603.5,26.626818,8.198565,21.942238,24.305235,8.046406,22.203455
603.6,26.627935,8.198544,21.984596,24.305992,8.053487,22.242865
603.7,26.629074,8.198522,22.026646,24.307045,8.061633,22.284216
603.8000000000001,26.630234,8.1985,22.068388,24.308464,8.0709,22.327267
603.9,26.631413,8.198477,22.109827,24.310307,8.0813,22.371674
604.0,26.632612,8.198454,22.150963,24.312595,8.0927925,22.416985
604.1,26.633833,8.19843,22.1918,24.315363,8.105286,22.462708
604.2,26.635075,8.198406,22.232338,24.318596,8.11862,22.50836
604.3000000000001,26.636335,8.198381,22.27258,24.322264,8.1326065,22.55344
604.4,26.637617,8.198357,22.312527,24.326283,8.1470175,22.597528
604.5,26.63892,8.198331,22.352182,24.330585,8.161634,22.640266
604.6,26.640242,8.198305,22.391546,24.335064,8.17624,22.681404
604.7,26.641584,8.198279,22.430622,24.339632,8.190662,22.720772
604.8000000000001,26.642946,8.198253,22.469412,24.344212,8.20476,22.758297
604.9,26.64433,8.198226,22.507915,24.34875,8.218439,22.793972
605.0,26.645731,8.198198,22.546137,24.353178,8.231635,22.827835
605.1,26.647154,8.198171,22.584076,24.35748,8.244314,22.859966
605.2,26.648596,8.198142,22.621737,24.361626,8.256464,22.890472
605.3000000000001,26.650059,8.198113,22.659119,24.365608,8.268082,22.919428
605.4,26.65154,8.198084,22.696226,24.369411,8.279178,22.94693
605.5,26.653044,8.198054,22.733059,24.373032,8.289757,22.973076
605.6,26.654566,8.198025,22.76962,24.376476,8.299838,22.997932
605.7,26.656107,8.197994,22.805912,24.379738,8.309425,23.021557
605.8000000000001,26.65767,8.197964,22.841934,24.38282,8.318537,23.044006
605.9,26.65925,8.197932,22.87769,24.385727,8.327179,23.065327
606.0,26.66085,8.197901,22.91318,24.388466,8.335372,23.085567
606.1,26.66247,8.197868,22.948406,24.391037,8.343117,23.104755
606.2,26.664108,8.197836,22.983372,24.393448,8.350435,23.122925
606.3000000000001,26.665768,8.1978035,23.018078,24.395699,8.357335,23.140118
606.4,26.667446,8.19777,23.052525,24.3978,8.363825,23.15635
606.5,26.669144,8.197737,23.086716,24.399765,8.369921,23.171656
606.6,26.67086,8.197702,23.120651,24.40158,8.375639,23.186073
606.7,26.672596,8.197668,23.154333,24.40327,8.380987,23.19962
606.8000000000001,26.67435,8.197633,23.187763,24.404839,8.385983,23.21233
606.9,26.676125,8.1975975,23.220943,24.406288,8.390639,23.224243
607.0,26.677917,8.197562,23.253876,24.407627,8.39497,23.235369
607.1,26.679728,8.197526,23.28656,24.408863,8.398987,23.245762
607.2,26.681557,8.19749,23.318998,24.409996,8.402714,23.25543
607.3000000000001,26.683405,8.197453,23.351194,24.411034,8.40615,23.264425
607.4,26.685272,8.197415,23.383146,24.411995,8.40932,23.272755
607.5,26.687159,8.197378,23.414858,24.412865,8.412232,23.28046
607.6,26.689062,8.19734,23.446331,24.413654,8.414901,23.287567
607.7,26.690985,8.197302,23.477566,24.414383,8.417337,23.294117
607.8000000000001,26.692926,8.197263,23.508564,24.415045,8.4195595,23.300116
607.9,26.694885,8.197224,23.539328,24.415638,8.421568,23.3056
608.0,26.696863,8.197185,23.569859,24.416172,8.423386,23.310604
608.1,26.698858,8.1971445,23.600159,24.416653,8.425016,23.315144
608.2,26.700872,8.197104,23.630226,24.417078,8.42647,23.319244
608.3000000000001,26.702904,8.197063,23.660067,24.417458,8.427761,23.322922
608.4,26.704952,8.197022,23.689678,24.417786,8.428892,23.326208
608.5,26.70702,8.196981,23.719063,24.418072,8.429878,23.32912
608.6,26.709105,8.196939,23.748224,24.418316,8.430723,23.331678
608.7,26.711206,8.1968975,23.77716,24.418522,8.431436,23.333902
608.8000000000001,26.713327,8.196856,23.805876,24.418694,8.432025,23.335808
608.9,26.715466,8.196813,23.83437,24.418829,8.432497,23.337418
609.0,26.71762,8.19677,23.862644,24.41893,8.4328575,23.338741
609.1,26.719793,8.196726,23.890701,24.419008,8.433118,23.339806
609.2,26.721983,8.196682,23.918541,24.419048,8.433275,23.34061
609.3000000000001,26.72419,8.196638,23.946167,24.419067,8.433341,23.341179
609.4,26.726414,8.196593,23.973577,24.419058,8.433318,23.341522
609.5,26.728655,8.196548,24.000774,24.419022,8.433212,23.341656
609.6,26.730913,8.196504,24.02776,24.418968,8.433028,23.34159
609.7,26.733189,8.196458,24.054535,24.418884,8.432772,23.341331
609.8000000000001,26.735481,8.196412,24.081102,24.418783,8.432446,23.340893
609.9,26.73779,8.196366,24.10746,24.418657,8.432051,23.340288
610.0,26.740114,8.19632,24.133612,24.418516,8.431599,23.339523
610.1,26.742456,8.196273,24.159557,24.418356,8.4310875,23.338612
610.2,26.744814,8.196226,24.185299,24.418179,8.430517,23.337555
610.3000000000001,26.747189,8.196178,24.210838,24.417986,8.429895,23.336365
610.4,26.749578,8.196131,24.236176,24.417767,8.429229,23.33505
610.5,26.751986,8.196082,24.26131,24.417545,8.428513,23.333616
610.6,26.754408,8.1960335,24.286245,24.417301,8.427753,23.332058
610.7,26.756847,8.195985,24.310982,24.41705,8.426953,23.330412
610.8000000000001,26.759302,8.195935,24.335522,24.416777,8.426113,23.328655
610.9,26.761772,8.195886,24.359865,24.4165,8.425238,23.326809
611.0,26.76426,8.195836,24.384014,24.416203,8.424326,23.324883
611.1,26.766762,8.1957855,24.407969,24.415901,8.423384,23.322855
611.2,26.76928,8.195735,24.431728,24.415585,8.422409,23.320759
611.3000000000001,26.771812,8.195684,24.455297,24.415257,8.421406,23.318588
611.4,26.77436,8.195634,24.478676,24.41492,8.420376,23.316345
611.5,26.776924,8.195582,24.501863,24.414574,8.419323,23.314049
611.6,26.779503,8.195531,24.524862,24.414211,8.4182415,23.311676
611.7,26.782097,8.195479,24.547672,24.413853,8.417143,23.309265
611.8000000000001,26.784706,8.195427,24.570295,24.413479,8.416018,23.306782
611.9,26.78733,8.1953745,24.592733,24.4131,8.414878,23.30426
612.0,26.789968,8.195322,24.614986,24.412704,8.413714,23.301683
612.1,26.792622,8.195269,24.637054,24.412312,8.41254,23.299072
612.2,26.79529,8.195215,24.65894,24.411903,8.411346,23.296423
612.3000000000001,26.797972,8.195162,24.680643,24.411497,8.410139,23.29373
612.4,26.800669,8.195107,24.702166,24.411083,8.408917,23.291002
612.5,26.803381,8.195053,24.723507,24.410664,8.407683,23.288242
612.6,26.806107,8.194999,24.744669,24.410233,8.40644,23.285454
612.7,26.808846,8.194944,24.765654,24.409801,8.405186,23.282642
612.8000000000001,26.8116,8.194889,24.78646,24.409367,8.403921,23.279802
612.9,26.814367,8.194834,24.80709,24.408928,8.402647,23.276943
613.0,26.817148,8.194778,24.827545,24.408482,8.401363,23.274061
613.1,26.819942,8.194723,24.847824,24.408035,8.400077,23.27116
613.2,26.822752,8.194667,24.86793,24.407589,8.398783,23.26825
613.3000000000001,26.825575,8.194611,24.887861,24.407131,8.39748,23.265324
613.4,26.828411,8.194554,24.907621,24.40667,8.396178,23.262379
613.5,26.83126,8.194497,24.92721,24.406208,8.394871,23.259428
613.6,26.834122,8.19444,24.946627,24.405746,8.393559,23.25647
613.7,26.836996,8.194383,24.965874,24.405281,8.392245,23.253494
613.8000000000001,26.839884,8.194325,24.984951,24.404816,8.39093,23.250523
613.9,26.842785,8.194267,25.00386,24.40435,8.389613,23.247547
614.0,26.8457,8.194209,25.022602,24.40387,8.388294,23.244576
614.1,26.848625,8.194151,25.041178,24.403408,8.38698,23.241596
614.2,26.851564,8.194093,25.059587,24.402933,8.385662,23.238617
614.3000000000001,26.854515,8.194034,25.077831,24.402462,8.384351,23.235638
614.4000000000001,26.85748,8.1939745,25.09591,24.40199,8.383038,23.23266
614.5,26.860455,8.193915,25.113825,24.40152,8.381726,23.229694
614.6,26.863443,8.193856,25.131577,24.40104,8.380419,23.226727
614.7,26.866444,8.193796,25.149166,24.400574,8.379114,23.223776
614.8000000000001,26.869455,8.193736,25.166594,24.400106,8.377812,23.220829
614.9000000000001,26.872478,8.193676,25.183859,24.399632,8.376518,23.217888
615.0,26.875513,8.193616,25.200964,24.39916,8.375227,23.214954
615.1,26.87856,8.193556,25.217909,24.398693,8.37394,23.212036
